ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T17:45:40.603Z,1787161540603,FAN_DT_001_F2_S09_R01_20260819T174539,1,0.724,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2732,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.56953,38.95,1.028,1,0.0254,0,207.97,0.0232,-0.00161,1,0.18,0.772,0.0054,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:41.636Z,1787161541636,FAN_DT_001_F2_S09_R01_20260819T174539,1,1.756,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2733,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.55659,38.96,1.028,1,0.0254,0,207.97,0.0824,-0.00137,1,0.18,0.658,0.0192,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:42.662Z,1787161542662,FAN_DT_001_F2_S09_R01_20260819T174539,1,2.782,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2734,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.54332,38.96,1.028,1,0.0254,0,207.97,0.1418,-0.00113,1,0.18,0.544,0.033,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:43.687Z,1787161543687,FAN_DT_001_F2_S09_R01_20260819T174539,1,3.808,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2735,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.52975,38.96,1.028,1,0.0254,0,207.97,0.2012,-0.00088,1,0.18,0.422,0.0469,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:44.718Z,1787161544718,FAN_DT_001_F2_S09_R01_20260819T174539,1,4.839,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2736,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.51595,38.96,1.028,1,0.0254,0,207.97,0.2605,-0.00064,1,0.18,0.306,0.0607,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:45.750Z,1787161545750,FAN_DT_001_F2_S09_R01_20260819T174539,1,5.871,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2737,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.50189,38.96,1.028,1,0.0254,0,207.97,0.3197,-0.00039,1,0.18,0.186,0.0745,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:46.773Z,1787161546773,FAN_DT_001_F2_S09_R01_20260819T174539,1,6.893,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2738,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.48749,38.96,1.028,1,0.0254,0,207.97,0.3792,-0.00015,1,0.18,0.074,0.0884,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:47.799Z,1787161547799,FAN_DT_001_F2_S09_R01_20260819T174539,1,7.92,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2739,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.47294,38.96,1.028,1,0.0254,0,207.97,0.4383,0.00009,1,0.18,0.042,0.1021,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:48.843Z,1787161548843,FAN_DT_001_F2_S09_R01_20260819T174539,1,8.964,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2740,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.45811,38.96,1.028,1,0.0254,0,207.97,0.4976,0.00033,1,0.18,0.158,0.1159,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:49.858Z,1787161549858,FAN_DT_001_F2_S09_R01_20260819T174539,1,9.978,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2741,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.443,38.96,1.028,1,0.0254,0,207.97,0.557,0.00058,1,0.18,0.279,0.1298,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:50.890Z,1787161550890,FAN_DT_001_F2_S09_R01_20260819T174539,1,11.01,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2742,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.42772,38.96,1.028,1,0.0254,0,207.97,0.6162,0.00081,1,0.18,0.389,0.1436,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:51.916Z,1787161551916,FAN_DT_001_F2_S09_R01_20260819T174539,1,12.037,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2743,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.41216,38.96,1.028,1,0.0254,0,207.97,0.6756,0.00106,1,0.18,0.51,0.1574,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:52.945Z,1787161552945,FAN_DT_001_F2_S09_R01_20260819T174539,1,13.065,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2744,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.39636,38.96,1.028,1,0.0254,0,207.97,0.7351,0.00131,1,0.18,0.63,0.1713,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:53.977Z,1787161553977,FAN_DT_001_F2_S09_R01_20260819T174539,1,14.097,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2745,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.38042,38.95,1.028,1,0.0254,0,207.97,0.7944,0.00153,1,0.18,0.737,0.1851,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:55.006Z,1787161555006,FAN_DT_001_F2_S09_R01_20260819T174539,1,15.127,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2746,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.36423,38.95,1.028,1,0.0254,0,207.97,0.8538,0.00179,1,0.18,0.859,0.1989,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:56.027Z,1787161556027,FAN_DT_001_F2_S09_R01_20260819T174539,1,16.147,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2747,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.34795,38.95,1.028,1,0.0254,0,207.97,0.9129,0.00201,1,0.18,0.967,0.2127,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:57.059Z,1787161557059,FAN_DT_001_F2_S09_R01_20260819T174539,1,17.179,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2748,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.33143,38.95,1.028,1,0.0254,0,207.97,0.9722,0.00225,1,0.18,1.084,0.2265,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:58.124Z,1787161558124,FAN_DT_001_F2_S09_R01_20260819T174539,1,18.245,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2749,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.31468,38.95,1.028,1,0.0254,0,207.97,1.0317,0.00249,1,0.18,1.199,0.2404,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:45:59.120Z,1787161559120,FAN_DT_001_F2_S09_R01_20260819T174539,1,19.24,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2750,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.29783,38.94,1.028,1,0.0254,0,207.97,1.091,0.00272,1,0.18,1.306,0.2542,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:00.158Z,1787161560158,FAN_DT_001_F2_S09_R01_20260819T174539,1,20.278,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2751,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.28077,38.94,1.028,1,0.0254,0,207.97,1.1504,0.00295,1,0.18,1.418,0.268,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:01.179Z,1787161561179,FAN_DT_001_F2_S09_R01_20260819T174539,1,21.3,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2752,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.26363,38.94,1.028,1,0.0254,0,207.97,1.2096,0.00318,1,0.18,1.531,0.2818,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:02.198Z,1787161562198,FAN_DT_001_F2_S09_R01_20260819T174539,1,22.319,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2753,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.24633,38.93,1.028,1,0.0254,0,207.97,1.2689,0.00342,1,0.18,1.646,0.2957,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:03.238Z,1787161563238,FAN_DT_001_F2_S09_R01_20260819T174539,1,23.358,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2754,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.22893,38.93,1.028,1,0.0254,0,207.97,1.3282,0.00364,1,0.18,1.75,0.3095,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:04.263Z,1787161564263,FAN_DT_001_F2_S09_R01_20260819T174539,1,24.383,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2755,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.21133,38.93,1.028,1,0.0254,0,207.97,1.3877,0.00387,1,0.18,1.863,0.3233,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:05.289Z,1787161565289,FAN_DT_001_F2_S09_R01_20260819T174539,1,25.409,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2756,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.19368,38.92,1.028,1,0.0254,0,207.97,1.4469,0.0041,1,0.18,1.973,0.3371,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:06.324Z,1787161566324,FAN_DT_001_F2_S09_R01_20260819T174539,1,26.444,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2757,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.17596,38.92,1.028,1,0.0254,0,207.97,1.5061,0.00432,1,0.18,2.078,0.3509,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:07.342Z,1787161567342,FAN_DT_001_F2_S09_R01_20260819T174539,1,27.463,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2758,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.15808,38.91,1.028,1,0.0254,0,207.97,1.5655,0.00454,1,0.18,2.184,0.3648,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:08.386Z,1787161568386,FAN_DT_001_F2_S09_R01_20260819T174539,1,28.505,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2759,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.1402,38.91,1.028,1,0.0254,0,207.97,1.6247,0.00477,1,0.18,2.293,0.3785,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:09.401Z,1787161569401,FAN_DT_001_F2_S09_R01_20260819T174539,1,29.52,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2760,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.1222,38.9,1.028,1,0.0254,0,207.97,1.6839,0.00498,1,0.18,2.393,0.3924,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:10.461Z,1787161570461,FAN_DT_001_F2_S09_R01_20260819T174539,1,30.582,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2761,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.10411,38.9,1.028,1,0.0254,0,207.97,1.7433,0.00519,1,0.18,2.495,0.4062,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:11.451Z,1787161571451,FAN_DT_001_F2_S09_R01_20260819T174539,1,31.571,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2762,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.08605,38.89,1.028,1,0.0254,0,207.97,1.8024,0.0054,1,0.18,2.599,0.42,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:12.482Z,1787161572482,FAN_DT_001_F2_S09_R01_20260819T174539,1,32.602,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2763,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.06794,38.89,1.028,1,0.0254,0,207.97,1.8616,0.0056,1,0.18,2.694,0.4337,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:13.533Z,1787161573533,FAN_DT_001_F2_S09_R01_20260819T174539,1,33.653,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2764,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.04969,38.88,1.028,1,0.0254,0,207.97,1.921,0.00581,1,0.18,2.795,0.4476,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:14.560Z,1787161574560,FAN_DT_001_F2_S09_R01_20260819T174539,1,34.68,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2765,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.03145,38.88,1.028,1,0.0254,0,207.97,1.9804,0.00601,1,0.18,2.89,0.4614,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:15.565Z,1787161575565,FAN_DT_001_F2_S09_R01_20260819T174539,1,35.686,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2766,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.01326,38.87,1.028,1,0.0254,0,207.97,2.0395,0.0062,1,0.18,2.983,0.4752,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:16.592Z,1787161576592,FAN_DT_001_F2_S09_R01_20260819T174539,1,36.712,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2767,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.99499,38.86,1.028,1,0.0254,0,207.97,2.0989,0.00639,1,0.18,3.072,0.489,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:17.630Z,1787161577630,FAN_DT_001_F2_S09_R01_20260819T174539,1,37.75,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2768,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.97673,38.86,1.028,1,0.0254,0,207.97,2.1582,0.00659,1,0.18,3.171,0.5029,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:18.652Z,1787161578652,FAN_DT_001_F2_S09_R01_20260819T174539,1,38.773,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2769,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.95851,38.85,1.028,1,0.0254,0,207.97,2.2175,0.00679,1,0.18,3.265,0.5167,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:19.683Z,1787161579683,FAN_DT_001_F2_S09_R01_20260819T174539,1,39.803,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2770,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.94025,38.84,1.028,1,0.0254,0,207.97,2.2769,0.00696,1,0.18,3.348,0.5305,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:20.708Z,1787161580708,FAN_DT_001_F2_S09_R01_20260819T174539,1,40.828,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2771,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.92203,38.83,1.028,1,0.0254,0,207.97,2.3364,0.00714,1,0.18,3.434,0.5444,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:21.739Z,1787161581739,FAN_DT_001_F2_S09_R01_20260819T174539,1,41.859,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2772,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.90392,38.83,1.028,1,0.0254,0,207.97,2.3956,0.00731,1,0.18,3.516,0.5582,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:22.768Z,1787161582768,FAN_DT_001_F2_S09_R01_20260819T174539,1,42.888,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2773,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.88583,38.82,1.028,1,0.0254,0,207.97,2.4549,0.00748,1,0.18,3.599,0.572,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:23.799Z,1787161583799,FAN_DT_001_F2_S09_R01_20260819T174539,1,43.919,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2774,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.86777,38.81,1.028,1,0.0254,0,207.97,2.5143,0.00766,1,0.18,3.683,0.5858,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:24.829Z,1787161584829,FAN_DT_001_F2_S09_R01_20260819T174539,1,44.949,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2775,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.84979,38.8,1.028,1,0.0254,0,207.97,2.5736,0.00784,1,0.18,3.77,0.5997,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:25.853Z,1787161585853,FAN_DT_001_F2_S09_R01_20260819T174539,1,45.973,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2776,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.83202,38.8,1.028,1,0.0254,0,207.97,2.6326,0.008,1,0.18,3.849,0.6134,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:26.880Z,1787161586880,FAN_DT_001_F2_S09_R01_20260819T174539,1,47,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2777,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.81417,38.79,1.028,1,0.0254,0,207.97,2.692,0.00816,1,0.18,3.923,0.6272,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:27.906Z,1787161587906,FAN_DT_001_F2_S09_R01_20260819T174539,1,48.027,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2778,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.79643,38.78,1.028,1,0.0254,0,207.97,2.7514,0.0083,1,0.18,3.989,0.6411,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:28.931Z,1787161588931,FAN_DT_001_F2_S09_R01_20260819T174539,1,49.052,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2779,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.77888,38.77,1.028,1,0.0254,0,207.97,2.8106,0.00846,1,0.18,4.067,0.6549,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:29.965Z,1787161589965,FAN_DT_001_F2_S09_R01_20260819T174539,1,50.085,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2780,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.76143,38.76,1.028,1,0.0254,0,207.97,2.8698,0.00858,1,0.18,4.127,0.6687,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:30.999Z,1787161590999,FAN_DT_001_F2_S09_R01_20260819T174539,1,51.121,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2781,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.744,38.75,1.028,1,0.0254,0,207.97,2.9294,0.00874,1,0.18,4.203,0.6825,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:32.030Z,1787161592030,FAN_DT_001_F2_S09_R01_20260819T174539,1,52.15,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2782,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.72679,38.74,1.028,1,0.0254,0,207.97,2.9886,0.00887,1,0.18,4.266,0.6964,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:33.058Z,1787161593058,FAN_DT_001_F2_S09_R01_20260819T174539,1,53.178,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2783,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.70972,38.73,1.028,1,0.0254,0,207.97,3.0479,0.00899,1,0.18,4.322,0.7102,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:34.078Z,1787161594078,FAN_DT_001_F2_S09_R01_20260819T174539,1,54.198,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2784,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.69281,38.72,1.028,1,0.0254,0,207.97,3.1071,0.00914,1,0.18,4.394,0.724,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:35.103Z,1787161595103,FAN_DT_001_F2_S09_R01_20260819T174539,1,55.223,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2785,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.676,38.72,1.028,1,0.0254,0,207.97,3.1666,0.00923,1,0.18,4.44,0.7378,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:36.132Z,1787161596132,FAN_DT_001_F2_S09_R01_20260819T174539,1,56.252,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2786,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.65938,38.71,1.028,1,0.0254,0,207.97,3.226,0.00936,1,0.18,4.502,0.7516,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:37.167Z,1787161597167,FAN_DT_001_F2_S09_R01_20260819T174539,1,57.287,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2787,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.64297,38.7,1.028,1,0.0254,0,207.97,3.2852,0.00948,1,0.18,4.558,0.7655,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
2026-08-19T17:46:38.194Z,1787161598194,FAN_DT_001_F2_S09_R01_20260819T174539,1,58.314,BASELINE,F2,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,2788,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.62672,38.69,1.028,1,0.0254,0,207.97,3.3446,0.00957,1,0.18,4.6,0.7793,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,9,0
