ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T20:08:30.145Z,1787170110145,FAN_DT_001_F4_S09_R01_20260819T200604,1,145.314,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11006,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.39712,49.88,1.052,1,0.0258,0,212.98,8.4639,-0.0507,1,0.18,23.807,1.9721,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:31.182Z,1787170111182,FAN_DT_001_F4_S09_R01_20260819T200604,1,146.352,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11007,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.38518,49.94,1.052,1,0.0258,0,212.98,8.5251,-0.04965,1,0.18,23.312,1.9864,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:32.230Z,1787170112230,FAN_DT_001_F4_S09_R01_20260819T200604,1,147.399,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11008,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.37355,49.99,1.052,1,0.0258,0,212.98,8.5865,-0.04859,1,0.18,22.816,2.0006,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:33.254Z,1787170113254,FAN_DT_001_F4_S09_R01_20260819T200604,1,148.425,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11009,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.36226,50.04,1.052,1,0.0258,0,212.98,8.6478,-0.0476,1,0.18,22.348,2.0149,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:34.294Z,1787170114294,FAN_DT_001_F4_S09_R01_20260819T200604,1,149.464,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11010,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.35138,50.08,1.052,1,0.0258,0,212.98,8.7087,-0.0466,1,0.18,21.88,2.0291,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:35.323Z,1787170115323,FAN_DT_001_F4_S09_R01_20260819T200604,1,150.492,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11011,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.34075,50.13,1.052,1,0.0258,0,212.98,8.7701,-0.04563,1,0.18,21.423,2.0434,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:36.359Z,1787170116359,FAN_DT_001_F4_S09_R01_20260819T200604,1,151.559,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11012,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.33049,50.18,1.052,1,0.0258,0,212.98,8.8314,-0.04468,1,0.18,20.98,2.0577,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:37.394Z,1787170117394,FAN_DT_001_F4_S09_R01_20260819T200604,1,152.563,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11013,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.32067,50.22,1.052,1,0.0258,0,212.98,8.8921,-0.04378,1,0.18,20.555,2.0719,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:38.429Z,1787170118429,FAN_DT_001_F4_S09_R01_20260819T200604,1,153.598,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11014,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.31113,50.27,1.052,1,0.0258,0,212.98,8.9534,-0.04286,1,0.18,20.126,2.0861,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:39.465Z,1787170119465,FAN_DT_001_F4_S09_R01_20260819T200604,1,154.635,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11015,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.302,50.31,1.052,1,0.0258,0,212.98,9.0144,-0.04199,1,0.18,19.716,2.1003,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:40.499Z,1787170120499,FAN_DT_001_F4_S09_R01_20260819T200604,1,155.668,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11016,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.29319,50.36,1.052,1,0.0258,0,212.98,9.0756,-0.04114,1,0.18,19.319,2.1146,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:41.531Z,1787170121531,FAN_DT_001_F4_S09_R01_20260819T200604,1,156.7,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11017,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.28478,50.4,1.052,1,0.0258,0,212.98,9.1367,-0.04029,1,0.18,18.916,2.1289,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:42.569Z,1787170122569,FAN_DT_001_F4_S09_R01_20260819T200604,1,157.748,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11018,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.27676,50.44,1.052,1,0.0258,0,212.98,9.1976,-0.03947,1,0.18,18.532,2.1431,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:43.600Z,1787170123600,FAN_DT_001_F4_S09_R01_20260819T200604,1,158.769,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11019,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.26909,50.48,1.052,1,0.0258,0,212.98,9.2589,-0.0387,1,0.18,18.169,2.1573,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:44.645Z,1787170124645,FAN_DT_001_F4_S09_R01_20260819T200604,1,159.814,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11020,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.26182,50.52,1.052,1,0.0258,0,212.98,9.3199,-0.03792,1,0.18,17.803,2.1715,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:45.677Z,1787170125677,FAN_DT_001_F4_S09_R01_20260819T200604,1,160.848,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11021,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.25491,50.56,1.052,1,0.0258,0,212.98,9.3813,-0.03715,1,0.18,17.442,2.1858,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:46.728Z,1787170126728,FAN_DT_001_F4_S09_R01_20260819T200604,1,161.897,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11022,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.2484,50.6,1.052,1,0.0258,0,212.98,9.4426,-0.0364,1,0.18,17.092,2.2001,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:47.751Z,1787170127751,FAN_DT_001_F4_S09_R01_20260819T200604,1,162.92,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11023,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.2423,50.63,1.052,1,0.0258,0,212.98,9.5038,-0.0357,1,0.18,16.763,2.2144,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:48.785Z,1787170128785,FAN_DT_001_F4_S09_R01_20260819T200604,1,163.956,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11024,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.23659,50.67,1.052,1,0.0258,0,212.98,9.5651,-0.035,1,0.18,16.433,2.2287,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:49.817Z,1787170129817,FAN_DT_001_F4_S09_R01_20260819T200604,1,164.986,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11025,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.23131,50.71,1.052,1,0.0258,0,212.98,9.6261,-0.0343,1,0.18,16.107,2.2429,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:50.858Z,1787170130858,FAN_DT_001_F4_S09_R01_20260819T200604,1,166.028,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11026,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.22642,50.74,1.052,1,0.0258,0,212.98,9.6872,-0.03366,1,0.18,15.803,2.2571,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:51.894Z,1787170131894,FAN_DT_001_F4_S09_R01_20260819T200604,1,167.068,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11027,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.22192,50.78,1.052,1,0.0258,0,212.98,9.7486,-0.033,1,0.18,15.495,2.2714,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:52.929Z,1787170132929,FAN_DT_001_F4_S09_R01_20260819T200604,1,168.098,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11028,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.21787,50.81,1.052,1,0.0258,0,212.98,9.8097,-0.03237,1,0.18,15.198,2.2857,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:53.966Z,1787170133966,FAN_DT_001_F4_S09_R01_20260819T200604,1,169.136,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11029,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.21421,50.84,1.052,1,0.0258,0,212.98,9.8708,-0.03175,1,0.18,14.907,2.2999,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:54.999Z,1787170134999,FAN_DT_001_F4_S09_R01_20260819T200604,1,170.169,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11030,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.21096,50.87,1.052,1,0.0258,0,212.98,9.9321,-0.03118,1,0.18,14.639,2.3142,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:56.039Z,1787170136039,FAN_DT_001_F4_S09_R01_20260819T200604,1,171.209,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11031,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20814,50.91,1.052,1,0.0258,0,212.98,9.9932,-0.0306,1,0.18,14.37,2.3284,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:57.070Z,1787170137070,FAN_DT_001_F4_S09_R01_20260819T200604,1,172.243,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11032,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20573,50.94,1.052,1,0.0258,0,212.98,10.0544,-0.03003,1,0.18,14.102,2.3427,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:58.107Z,1787170138107,FAN_DT_001_F4_S09_R01_20260819T200604,1,173.276,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11033,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20375,50.97,1.052,1,0.0258,0,212.98,10.1156,-0.02948,1,0.18,13.841,2.3569,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:08:59.141Z,1787170139141,FAN_DT_001_F4_S09_R01_20260819T200604,1,174.311,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11034,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20218,51,1.052,1,0.0258,0,212.98,10.1765,-0.02895,1,0.18,13.593,2.3711,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:00.173Z,1787170140173,FAN_DT_001_F4_S09_R01_20260819T200604,1,175.343,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11035,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20104,51.03,1.052,1,0.0258,0,212.98,10.2378,-0.02846,1,0.18,13.363,2.3854,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:01.245Z,1787170141245,FAN_DT_001_F4_S09_R01_20260819T200604,1,176.414,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11036,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20031,51.06,1.052,1,0.0258,0,212.98,10.2988,-0.02795,1,0.18,13.122,2.3996,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:02.247Z,1787170142247,FAN_DT_001_F4_S09_R01_20260819T200604,1,177.417,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11037,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20001,51.09,1.052,1,0.0258,0,212.98,10.3599,-0.02749,1,0.18,12.908,2.4138,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:03.301Z,1787170143301,FAN_DT_001_F4_S09_R01_20260819T200604,1,178.47,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11038,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20013,51.11,1.052,1,0.0258,0,212.98,10.4211,-0.02703,1,0.18,12.691,2.4281,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:04.322Z,1787170144322,FAN_DT_001_F4_S09_R01_20260819T200604,1,179.491,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11039,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20067,51.14,1.052,1,0.0258,0,212.98,10.482,-0.02656,1,0.18,12.469,2.4423,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:05.345Z,1787170145345,FAN_DT_001_F4_S09_R01_20260819T200604,1,180.526,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11040,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20163,51.17,1.052,1,0.0258,0,212.98,10.5433,-0.02612,1,0.18,12.266,2.4566,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:06.380Z,1787170146380,FAN_DT_001_F4_S09_R01_20260819T200604,1,181.549,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11041,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20302,51.2,1.052,1,0.0258,0,212.98,10.6046,-0.02572,1,0.18,12.077,2.4709,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:07.408Z,1787170147408,FAN_DT_001_F4_S09_R01_20260819T200604,1,182.577,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11042,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20479,51.22,1.052,1,0.0258,0,212.98,10.6648,-0.02531,1,0.18,11.884,2.4849,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:08.439Z,1787170148439,FAN_DT_001_F4_S09_R01_20260819T200604,1,183.611,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11043,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20701,51.25,1.052,1,0.0258,0,212.98,10.7261,-0.02491,1,0.18,11.698,2.4992,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:09.477Z,1787170149477,FAN_DT_001_F4_S09_R01_20260819T200604,1,184.647,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11044,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.20964,51.27,1.052,1,0.0258,0,212.98,10.7871,-0.02453,1,0.18,11.518,2.5134,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:10.511Z,1787170150511,FAN_DT_001_F4_S09_R01_20260819T200604,1,185.68,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11045,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.21271,51.3,1.052,1,0.0258,0,212.98,10.8484,-0.02416,1,0.18,11.344,2.5277,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:11.548Z,1787170151548,FAN_DT_001_F4_S09_R01_20260819T200604,1,186.721,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11046,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.21617,51.32,1.052,1,0.0258,0,212.98,10.9095,-0.02381,1,0.18,11.181,2.5419,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:12.583Z,1787170152583,FAN_DT_001_F4_S09_R01_20260819T200604,1,187.753,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11047,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.22005,51.35,1.052,1,0.0258,0,212.98,10.9705,-0.02346,1,0.18,11.015,2.5561,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:13.630Z,1787170153630,FAN_DT_001_F4_S09_R01_20260819T200604,1,188.8,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11048,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.22435,51.37,1.052,1,0.0258,0,212.98,11.0318,-0.02313,1,0.18,10.86,2.5704,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:14.656Z,1787170154656,FAN_DT_001_F4_S09_R01_20260819T200604,1,189.83,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11049,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.22904,51.4,1.052,1,0.0258,0,212.98,11.0928,-0.02283,1,0.18,10.72,2.5846,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:15.701Z,1787170155701,FAN_DT_001_F4_S09_R01_20260819T200604,1,190.87,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11050,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.23417,51.42,1.052,1,0.0258,0,212.98,11.1542,-0.02252,1,0.18,10.576,2.5989,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:16.724Z,1787170156724,FAN_DT_001_F4_S09_R01_20260819T200604,1,191.893,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11051,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.23969,51.44,1.052,1,0.0258,0,212.98,11.2154,-0.02224,1,0.18,10.444,2.6132,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:17.762Z,1787170157762,FAN_DT_001_F4_S09_R01_20260819T200604,1,192.934,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11052,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.24559,51.47,1.052,1,0.0258,0,212.98,11.2764,-0.02196,1,0.18,10.309,2.6274,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:18.809Z,1787170158809,FAN_DT_001_F4_S09_R01_20260819T200604,1,193.978,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11053,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.25191,51.49,1.052,1,0.0258,0,212.98,11.3377,-0.02168,1,0.18,10.178,2.6417,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:19.828Z,1787170159828,FAN_DT_001_F4_S09_R01_20260819T200604,1,194.999,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11054,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.25862,51.51,1.052,1,0.0258,0,212.98,11.3988,-0.02141,1,0.18,10.055,2.6559,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:20.870Z,1787170160870,FAN_DT_001_F4_S09_R01_20260819T200604,1,196.04,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11055,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.26572,51.53,1.052,1,0.0258,0,212.98,11.4599,-0.02117,1,0.18,9.942,2.6702,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:21.899Z,1787170161899,FAN_DT_001_F4_S09_R01_20260819T200604,1,197.069,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11056,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.2732,51.55,1.052,1,0.0258,0,212.98,11.521,-0.02095,1,0.18,9.837,2.6844,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:22.945Z,1787170162945,FAN_DT_001_F4_S09_R01_20260819T200604,1,198.114,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11057,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.28106,51.58,1.052,1,0.0258,0,212.98,11.5821,-0.02072,1,0.18,9.729,2.6986,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:09:23.975Z,1787170163975,FAN_DT_001_F4_S09_R01_20260819T200604,1,199.146,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11058,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,24.28933,51.6,1.052,1,0.0258,0,212.98,11.6434,-0.0205,1,0.18,9.624,2.7129,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
