ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T15:19:47.151Z,1787152787151,FAN_DT_001_F1_S03_R01_20260819T151936,1,10.614,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5503,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.59382,38.01,1.028,1,0.0254,0,207.97,0.5992,-0.00115,1,0.18,0.554,0.1396,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:48.185Z,1787152788185,FAN_DT_001_F1_S03_R01_20260819T151936,1,11.648,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5504,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.60961,38.01,1.028,1,0.0254,0,207.97,0.6584,-0.00139,1,0.18,0.667,0.1534,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:49.211Z,1787152789211,FAN_DT_001_F1_S03_R01_20260819T151936,1,12.674,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5505,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.62565,38.01,1.028,1,0.0254,0,207.97,0.7177,-0.00163,1,0.18,0.786,0.1672,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:50.238Z,1787152790238,FAN_DT_001_F1_S03_R01_20260819T151936,1,13.701,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5506,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.64193,38.01,1.028,1,0.0254,0,207.97,0.7772,-0.00188,1,0.18,0.903,0.1811,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:51.269Z,1787152791269,FAN_DT_001_F1_S03_R01_20260819T151936,1,14.742,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5507,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.65829,38.01,1.028,1,0.0254,0,207.97,0.8364,-0.00211,1,0.18,1.015,0.1949,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:52.293Z,1787152792293,FAN_DT_001_F1_S03_R01_20260819T151936,1,15.755,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5508,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.67485,38.02,1.028,1,0.0254,0,207.97,0.8955,-0.00233,1,0.18,1.121,0.2087,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:53.318Z,1787152793318,FAN_DT_001_F1_S03_R01_20260819T151936,1,16.78,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5509,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.69162,38.02,1.028,1,0.0254,0,207.97,0.9549,-0.00258,1,0.18,1.242,0.2225,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:54.348Z,1787152794348,FAN_DT_001_F1_S03_R01_20260819T151936,1,17.81,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5510,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.70849,38.02,1.028,1,0.0254,0,207.97,1.014,-0.0028,1,0.18,1.348,0.2363,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:55.379Z,1787152795379,FAN_DT_001_F1_S03_R01_20260819T151936,1,18.841,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5511,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.72558,38.02,1.028,1,0.0254,0,207.97,1.0734,-0.00305,1,0.18,1.468,0.2501,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:56.403Z,1787152796403,FAN_DT_001_F1_S03_R01_20260819T151936,1,19.866,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5512,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.74282,38.03,1.028,1,0.0254,0,207.97,1.1328,-0.00327,1,0.18,1.572,0.2639,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:57.434Z,1787152797434,FAN_DT_001_F1_S03_R01_20260819T151936,1,20.898,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5513,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.76014,38.03,1.028,1,0.0254,0,207.97,1.192,-0.0035,1,0.18,1.682,0.2777,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:58.459Z,1787152798459,FAN_DT_001_F1_S03_R01_20260819T151936,1,21.921,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5514,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.77755,38.03,1.028,1,0.0254,0,207.97,1.2511,-0.00373,1,0.18,1.792,0.2915,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:19:59.486Z,1787152799486,FAN_DT_001_F1_S03_R01_20260819T151936,1,22.948,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5515,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.79517,38.04,1.028,1,0.0254,0,207.97,1.3105,-0.00396,1,0.18,1.907,0.3054,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:00.511Z,1787152800511,FAN_DT_001_F1_S03_R01_20260819T151936,1,23.973,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5516,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.81284,38.04,1.028,1,0.0254,0,207.97,1.3697,-0.00419,1,0.18,2.015,0.3192,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:01.543Z,1787152801543,FAN_DT_001_F1_S03_R01_20260819T151936,1,25.005,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5517,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.83058,38.05,1.028,1,0.0254,0,207.97,1.4289,-0.0044,1,0.18,2.114,0.3329,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:02.568Z,1787152802568,FAN_DT_001_F1_S03_R01_20260819T151936,1,26.029,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5518,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.84846,38.05,1.028,1,0.0254,0,207.97,1.4882,-0.00461,1,0.18,2.216,0.3467,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:03.591Z,1787152803591,FAN_DT_001_F1_S03_R01_20260819T151936,1,27.053,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5519,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.86637,38.06,1.028,1,0.0254,0,207.97,1.5473,-0.00483,1,0.18,2.322,0.3605,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:04.621Z,1787152804621,FAN_DT_001_F1_S03_R01_20260819T151936,1,28.083,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5520,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.88435,38.06,1.028,1,0.0254,0,207.97,1.6065,-0.00504,1,0.18,2.423,0.3743,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:05.659Z,1787152805659,FAN_DT_001_F1_S03_R01_20260819T151936,1,29.121,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5521,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.90245,38.07,1.028,1,0.0254,0,207.97,1.6658,-0.00527,1,0.18,2.533,0.3881,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:06.674Z,1787152806674,FAN_DT_001_F1_S03_R01_20260819T151936,1,30.136,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5522,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.92057,38.07,1.028,1,0.0254,0,207.97,1.7251,-0.00546,1,0.18,2.626,0.4019,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:07.702Z,1787152807702,FAN_DT_001_F1_S03_R01_20260819T151936,1,31.164,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5523,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.93868,38.08,1.028,1,0.0254,0,207.97,1.7841,-0.00566,1,0.18,2.723,0.4157,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:08.730Z,1787152808730,FAN_DT_001_F1_S03_R01_20260819T151936,1,32.192,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5524,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.95689,38.08,1.028,1,0.0254,0,207.97,1.8434,-0.00587,1,0.18,2.824,0.4295,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:09.755Z,1787152809755,FAN_DT_001_F1_S03_R01_20260819T151936,1,33.216,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5525,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.9751,38.09,1.028,1,0.0254,0,207.97,1.9027,-0.00607,1,0.18,2.918,0.4433,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:10.783Z,1787152810783,FAN_DT_001_F1_S03_R01_20260819T151936,1,34.245,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5526,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.99331,38.1,1.028,1,0.0254,0,207.97,1.9619,-0.00627,1,0.18,3.013,0.4571,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:11.807Z,1787152811807,FAN_DT_001_F1_S03_R01_20260819T151936,1,35.268,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5527,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.01158,38.1,1.028,1,0.0254,0,207.97,2.0212,-0.00646,1,0.18,3.105,0.4709,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:12.837Z,1787152812837,FAN_DT_001_F1_S03_R01_20260819T151936,1,36.299,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5528,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.02977,38.11,1.028,1,0.0254,0,207.97,2.0804,-0.00665,1,0.18,3.196,0.4847,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:13.866Z,1787152813866,FAN_DT_001_F1_S03_R01_20260819T151936,1,37.328,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5529,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.04803,38.12,1.028,1,0.0254,0,207.97,2.1397,-0.00684,1,0.18,3.29,0.4986,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:14.891Z,1787152814891,FAN_DT_001_F1_S03_R01_20260819T151936,1,38.353,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5530,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.06623,38.12,1.028,1,0.0254,0,207.97,2.1991,-0.00704,1,0.18,3.384,0.5124,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:15.935Z,1787152815935,FAN_DT_001_F1_S03_R01_20260819T151936,1,39.397,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5531,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.08438,38.13,1.028,1,0.0254,0,207.97,2.2583,-0.0072,1,0.18,3.46,0.5262,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:16.955Z,1787152816955,FAN_DT_001_F1_S03_R01_20260819T151936,1,40.417,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5532,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.10254,38.14,1.028,1,0.0254,0,207.97,2.3177,-0.00739,1,0.18,3.553,0.54,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:17.979Z,1787152817979,FAN_DT_001_F1_S03_R01_20260819T151936,1,41.441,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5533,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.12062,38.15,1.028,1,0.0254,0,207.97,2.3771,-0.00757,1,0.18,3.64,0.5539,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:19.005Z,1787152819005,FAN_DT_001_F1_S03_R01_20260819T151936,1,42.467,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5534,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.1386,38.15,1.028,1,0.0254,0,207.97,2.4363,-0.00772,1,0.18,3.71,0.5676,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:20.033Z,1787152820033,FAN_DT_001_F1_S03_R01_20260819T151936,1,43.496,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5535,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.15647,38.16,1.028,1,0.0254,0,207.97,2.4954,-0.00789,1,0.18,3.794,0.5814,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:21.061Z,1787152821061,FAN_DT_001_F1_S03_R01_20260819T151936,1,44.524,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5536,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.17432,38.17,1.028,1,0.0254,0,207.97,2.5546,-0.00805,1,0.18,3.872,0.5952,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:22.081Z,1787152822081,FAN_DT_001_F1_S03_R01_20260819T151936,1,45.544,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5537,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.19209,38.18,1.028,1,0.0254,0,207.97,2.614,-0.00821,1,0.18,3.945,0.6091,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:23.109Z,1787152823109,FAN_DT_001_F1_S03_R01_20260819T151936,1,46.571,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5538,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.20966,38.19,1.028,1,0.0254,0,207.97,2.6729,-0.00836,1,0.18,4.018,0.6228,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:24.138Z,1787152824138,FAN_DT_001_F1_S03_R01_20260819T151936,1,47.601,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5539,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.22718,38.2,1.028,1,0.0254,0,207.97,2.7322,-0.0085,1,0.18,4.085,0.6366,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:25.170Z,1787152825170,FAN_DT_001_F1_S03_R01_20260819T151936,1,48.632,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5540,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.24466,38.2,1.028,1,0.0254,0,207.97,2.7915,-0.00866,1,0.18,4.162,0.6504,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:26.196Z,1787152826196,FAN_DT_001_F1_S03_R01_20260819T151936,1,49.658,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5541,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.26195,38.21,1.028,1,0.0254,0,207.97,2.8508,-0.00878,1,0.18,4.222,0.6642,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:27.240Z,1787152827240,FAN_DT_001_F1_S03_R01_20260819T151936,1,50.702,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5542,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.27912,38.22,1.028,1,0.0254,0,207.97,2.9101,-0.00891,1,0.18,4.285,0.678,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:28.245Z,1787152828245,FAN_DT_001_F1_S03_R01_20260819T151936,1,51.707,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5543,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.29609,38.23,1.028,1,0.0254,0,207.97,2.9692,-0.00904,1,0.18,4.349,0.6918,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:29.279Z,1787152829279,FAN_DT_001_F1_S03_R01_20260819T151936,1,52.741,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5544,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.31296,38.24,1.028,1,0.0254,0,207.97,3.0284,-0.00917,1,0.18,4.411,0.7056,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:30.307Z,1787152830307,FAN_DT_001_F1_S03_R01_20260819T151936,1,53.77,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5545,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.3297,38.25,1.028,1,0.0254,0,207.97,3.0878,-0.00929,1,0.18,4.469,0.7195,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:31.331Z,1787152831331,FAN_DT_001_F1_S03_R01_20260819T151936,1,54.793,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5546,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.34623,38.26,1.028,1,0.0254,0,207.97,3.1471,-0.00942,1,0.18,4.528,0.7333,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:32.357Z,1787152832357,FAN_DT_001_F1_S03_R01_20260819T151936,1,55.819,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5547,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.36255,38.27,1.028,1,0.0254,0,207.97,3.2063,-0.00951,1,0.18,4.572,0.7471,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
2026-08-19T15:20:33.407Z,1787152833407,FAN_DT_001_F1_S03_R01_20260819T151936,1,56.869,BASELINE,F1,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,5548,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.37867,38.28,1.028,1,0.0254,0,207.97,3.2654,-0.00962,1,0.18,4.628,0.7608,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,20,0
