ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T15:11:15.607Z,1787152275607,FAN_DT_001_F0_S00_R02_20260819T150854,2,140.78,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5005,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.50584,38.35,1.028,1,0.0254,0,207.97,8.1171,-0.01057,1,0.18,5.083,1.8913,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:16.635Z,1787152276635,FAN_DT_001_F0_S00_R02_20260819T150854,2,141.807,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5006,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.51984,38.36,1.028,1,0.0254,0,207.97,8.1764,-0.01063,1,0.18,5.11,1.9051,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:17.665Z,1787152277665,FAN_DT_001_F0_S00_R02_20260819T150854,2,142.838,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5007,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.53357,38.37,1.028,1,0.0254,0,207.97,8.2357,-0.01066,1,0.18,5.124,1.9189,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:18.685Z,1787152278685,FAN_DT_001_F0_S00_R02_20260819T150854,2,143.858,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5008,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.54699,38.38,1.028,1,0.0254,0,207.97,8.2949,-0.01072,1,0.18,5.156,1.9327,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:19.715Z,1787152279715,FAN_DT_001_F0_S00_R02_20260819T150854,2,144.888,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5009,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.56012,38.39,1.028,1,0.0254,0,207.97,8.354,-0.01075,1,0.18,5.171,1.9465,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:20.739Z,1787152280739,FAN_DT_001_F0_S00_R02_20260819T150854,2,145.912,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5010,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.57301,38.4,1.028,1,0.0254,0,207.97,8.4133,-0.01078,1,0.18,5.183,1.9603,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:21.762Z,1787152281762,FAN_DT_001_F0_S00_R02_20260819T150854,2,146.935,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5011,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.58555,38.42,1.028,1,0.0254,0,207.97,8.4724,-0.0108,1,0.18,5.193,1.9741,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:22.793Z,1787152282793,FAN_DT_001_F0_S00_R02_20260819T150854,2,147.966,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5012,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.5978,38.43,1.028,1,0.0254,0,207.97,8.5315,-0.01083,1,0.18,5.209,1.9878,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:23.822Z,1787152283822,FAN_DT_001_F0_S00_R02_20260819T150854,2,148.996,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5013,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.60979,38.44,1.028,1,0.0254,0,207.97,8.5909,-0.01084,1,0.18,5.212,2.0017,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:24.847Z,1787152284847,FAN_DT_001_F0_S00_R02_20260819T150854,2,150.02,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5014,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.62145,38.45,1.028,1,0.0254,0,207.97,8.6503,-0.01083,1,0.18,5.21,2.0155,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:25.875Z,1787152285875,FAN_DT_001_F0_S00_R02_20260819T150854,2,151.048,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5015,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.63277,38.46,1.028,1,0.0254,0,207.97,8.7095,-0.01084,1,0.18,5.211,2.0293,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:26.906Z,1787152286906,FAN_DT_001_F0_S00_R02_20260819T150854,2,152.079,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5016,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.64371,38.47,1.028,1,0.0254,0,207.97,8.7685,-0.01083,1,0.18,5.207,2.043,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:27.928Z,1787152287928,FAN_DT_001_F0_S00_R02_20260819T150854,2,153.101,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5017,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.65438,38.48,1.028,1,0.0254,0,207.97,8.8278,-0.01084,1,0.18,5.212,2.0569,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:28.951Z,1787152288951,FAN_DT_001_F0_S00_R02_20260819T150854,2,154.124,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5018,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.66469,38.49,1.028,1,0.0254,0,207.97,8.887,-0.01081,1,0.18,5.197,2.0707,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:30.008Z,1787152290008,FAN_DT_001_F0_S00_R02_20260819T150854,2,155.181,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5019,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.67464,38.5,1.028,1,0.0254,0,207.97,8.9461,-0.0108,1,0.18,5.195,2.0845,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:31.009Z,1787152291009,FAN_DT_001_F0_S00_R02_20260819T150854,2,156.182,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5020,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.68426,38.52,1.028,1,0.0254,0,207.97,9.0053,-0.01077,1,0.18,5.181,2.0982,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:32.038Z,1787152292038,FAN_DT_001_F0_S00_R02_20260819T150854,2,157.211,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5021,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.69353,38.53,1.028,1,0.0254,0,207.97,9.0646,-0.01075,1,0.18,5.168,2.112,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:33.059Z,1787152293059,FAN_DT_001_F0_S00_R02_20260819T150854,2,158.232,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5022,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.70243,38.54,1.028,1,0.0254,0,207.97,9.1238,-0.01072,1,0.18,5.153,2.1258,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:34.082Z,1787152294082,FAN_DT_001_F0_S00_R02_20260819T150854,2,159.255,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5023,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.71094,38.55,1.028,1,0.0254,0,207.97,9.1828,-0.01068,1,0.18,5.133,2.1396,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:35.112Z,1787152295112,FAN_DT_001_F0_S00_R02_20260819T150854,2,160.285,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5024,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7191,38.56,1.028,1,0.0254,0,207.97,9.242,-0.01064,1,0.18,5.114,2.1534,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:36.143Z,1787152296143,FAN_DT_001_F0_S00_R02_20260819T150854,2,161.316,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5025,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.72692,38.57,1.028,1,0.0254,0,207.97,9.3013,-0.01058,1,0.18,5.087,2.1672,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:37.166Z,1787152297166,FAN_DT_001_F0_S00_R02_20260819T150854,2,162.339,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5026,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.73436,38.58,1.028,1,0.0254,0,207.97,9.3607,-0.01051,1,0.18,5.052,2.181,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:38.193Z,1787152298193,FAN_DT_001_F0_S00_R02_20260819T150854,2,163.366,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5027,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7414,38.59,1.028,1,0.0254,0,207.97,9.4199,-0.01045,1,0.18,5.023,2.1948,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:39.227Z,1787152299227,FAN_DT_001_F0_S00_R02_20260819T150854,2,164.4,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5028,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.74805,38.6,1.028,1,0.0254,0,207.97,9.4791,-0.0104,1,0.18,5.003,2.2086,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:40.257Z,1787152300257,FAN_DT_001_F0_S00_R02_20260819T150854,2,165.43,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5029,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.75434,38.61,1.028,1,0.0254,0,207.97,9.5386,-0.0103,1,0.18,4.954,2.2225,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:41.276Z,1787152301276,FAN_DT_001_F0_S00_R02_20260819T150854,2,166.449,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5030,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76021,38.62,1.028,1,0.0254,0,207.97,9.5978,-0.01025,1,0.18,4.931,2.2363,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:42.299Z,1787152302299,FAN_DT_001_F0_S00_R02_20260819T150854,2,167.472,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5031,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76566,38.63,1.028,1,0.0254,0,207.97,9.6567,-0.01017,1,0.18,4.892,2.25,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:43.330Z,1787152303330,FAN_DT_001_F0_S00_R02_20260819T150854,2,168.503,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5032,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77074,38.64,1.028,1,0.0254,0,207.97,9.7158,-0.01008,1,0.18,4.849,2.2638,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:44.361Z,1787152304361,FAN_DT_001_F0_S00_R02_20260819T150854,2,169.534,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5033,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77544,38.66,1.028,1,0.0254,0,207.97,9.7752,-0.00999,1,0.18,4.804,2.2776,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:45.383Z,1787152305383,FAN_DT_001_F0_S00_R02_20260819T150854,2,170.556,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5034,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77971,38.67,1.028,1,0.0254,0,207.97,9.8343,-0.00987,1,0.18,4.744,2.2914,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:46.409Z,1787152306409,FAN_DT_001_F0_S00_R02_20260819T150854,2,171.582,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5035,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78358,38.68,1.028,1,0.0254,0,207.97,9.8935,-0.00977,1,0.18,4.697,2.3052,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:47.443Z,1787152307443,FAN_DT_001_F0_S00_R02_20260819T150854,2,172.616,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5036,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78706,38.69,1.028,1,0.0254,0,207.97,9.9529,-0.00967,1,0.18,4.649,2.319,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:48.469Z,1787152308469,FAN_DT_001_F0_S00_R02_20260819T150854,2,173.642,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5037,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79013,38.7,1.028,1,0.0254,0,207.97,10.0123,-0.00955,1,0.18,4.593,2.3329,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:49.497Z,1787152309497,FAN_DT_001_F0_S00_R02_20260819T150854,2,174.67,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5038,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79278,38.71,1.028,1,0.0254,0,207.97,10.0715,-0.00945,1,0.18,4.542,2.3467,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:50.525Z,1787152310525,FAN_DT_001_F0_S00_R02_20260819T150854,2,175.698,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5039,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79502,38.71,1.028,1,0.0254,0,207.97,10.1308,-0.00931,1,0.18,4.476,2.3605,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:51.559Z,1787152311559,FAN_DT_001_F0_S00_R02_20260819T150854,2,176.732,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5040,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79684,38.72,1.028,1,0.0254,0,207.97,10.1898,-0.0092,1,0.18,4.422,2.3742,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:52.576Z,1787152312576,FAN_DT_001_F0_S00_R02_20260819T150854,2,177.749,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5041,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79825,38.73,1.028,1,0.0254,0,207.97,10.2491,-0.00904,1,0.18,4.349,2.388,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:53.606Z,1787152313606,FAN_DT_001_F0_S00_R02_20260819T150854,2,178.779,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5042,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79925,38.74,1.028,1,0.0254,0,207.97,10.3085,-0.00892,1,0.18,4.29,2.4019,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:54.629Z,1787152314629,FAN_DT_001_F0_S00_R02_20260819T150854,2,179.801,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5043,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79983,38.75,1.028,1,0.0254,0,207.97,10.3677,-0.00878,1,0.18,4.222,2.4157,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:55.655Z,1787152315655,FAN_DT_001_F0_S00_R02_20260819T150854,2,180.828,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5044,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.8,38.76,1.028,1,0.0254,0,207.97,10.4269,-0.00864,1,0.18,4.155,2.4295,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:56.682Z,1787152316682,FAN_DT_001_F0_S00_R02_20260819T150854,2,181.855,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5045,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79975,38.77,1.028,1,0.0254,0,207.97,10.4857,-0.00849,1,0.18,4.081,2.4432,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:57.704Z,1787152317704,FAN_DT_001_F0_S00_R02_20260819T150854,2,182.877,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5046,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79909,38.78,1.028,1,0.0254,0,207.97,10.545,-0.00833,1,0.18,4.004,2.457,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:58.730Z,1787152318730,FAN_DT_001_F0_S00_R02_20260819T150854,2,183.903,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5047,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79801,38.79,1.028,1,0.0254,0,207.97,10.6043,-0.00818,1,0.18,3.932,2.4708,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:11:59.762Z,1787152319762,FAN_DT_001_F0_S00_R02_20260819T150854,2,184.935,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5048,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79653,38.79,1.028,1,0.0254,0,207.97,10.6635,-0.00801,1,0.18,3.851,2.4846,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:00.788Z,1787152320788,FAN_DT_001_F0_S00_R02_20260819T150854,2,185.961,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5049,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79462,38.8,1.028,1,0.0254,0,207.97,10.7229,-0.00784,1,0.18,3.77,2.4984,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:01.813Z,1787152321813,FAN_DT_001_F0_S00_R02_20260819T150854,2,186.986,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5050,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7923,38.81,1.028,1,0.0254,0,207.97,10.7821,-0.00769,1,0.18,3.697,2.5122,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:02.845Z,1787152322845,FAN_DT_001_F0_S00_R02_20260819T150854,2,188.018,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5051,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78957,38.82,1.028,1,0.0254,0,207.97,10.8413,-0.00751,1,0.18,3.613,2.526,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:03.890Z,1787152323890,FAN_DT_001_F0_S00_R02_20260819T150854,2,189.063,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5052,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78643,38.83,1.028,1,0.0254,0,207.97,10.9006,-0.00733,1,0.18,3.524,2.5398,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:04.896Z,1787152324896,FAN_DT_001_F0_S00_R02_20260819T150854,2,190.069,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5053,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78288,38.83,1.028,1,0.0254,0,207.97,10.9598,-0.00715,1,0.18,3.436,2.5536,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:05.924Z,1787152325924,FAN_DT_001_F0_S00_R02_20260819T150854,2,191.098,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5054,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77893,38.84,1.028,1,0.0254,0,207.97,11.0191,-0.00696,1,0.18,3.349,2.5675,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:06.953Z,1787152326953,FAN_DT_001_F0_S00_R02_20260819T150854,2,192.126,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5055,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77457,38.85,1.028,1,0.0254,0,207.97,11.0783,-0.00678,1,0.18,3.259,2.5812,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:07.979Z,1787152327979,FAN_DT_001_F0_S00_R02_20260819T150854,2,193.152,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5056,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76981,38.85,1.028,1,0.0254,0,207.97,11.1376,-0.00657,1,0.18,3.159,2.5951,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:09.005Z,1787152329005,FAN_DT_001_F0_S00_R02_20260819T150854,2,194.178,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5057,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76465,38.86,1.028,1,0.0254,0,207.97,11.1968,-0.00639,1,0.18,3.071,2.6089,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:10.036Z,1787152330036,FAN_DT_001_F0_S00_R02_20260819T150854,2,195.209,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5058,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7591,38.87,1.028,1,0.0254,0,207.97,11.256,-0.00617,1,0.18,2.968,2.6226,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:11.063Z,1787152331063,FAN_DT_001_F0_S00_R02_20260819T150854,2,196.236,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5059,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.75314,38.87,1.028,1,0.0254,0,207.97,11.3153,-0.00596,1,0.18,2.868,2.6365,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
2026-08-19T15:12:12.089Z,1787152332089,FAN_DT_001_F0_S00_R02_20260819T150854,2,197.262,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,5060,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.74681,38.88,1.028,1,0.0254,0,207.97,11.3744,-0.00577,1,0.18,2.773,2.6502,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,17,0
