ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T19:36:57.295Z,1787168217295,FAN_DT_001_F4_S03_R01_20260819T193429,1,147.779,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9171,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.75976,42.31,1.036,1,0.0255,0,209.64,8.5484,-0.01582,1,0.18,7.549,1.9918,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:36:58.331Z,1787168218331,FAN_DT_001_F4_S03_R01_20260819T193429,1,148.815,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9172,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.77739,42.32,1.036,1,0.0255,0,209.64,8.6088,-0.01586,1,0.18,7.566,2.0058,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:36:59.362Z,1787168219362,FAN_DT_001_F4_S03_R01_20260819T193429,1,149.846,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9173,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.79497,42.34,1.036,1,0.0255,0,209.64,8.6685,-0.01588,1,0.18,7.575,2.0198,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:00.415Z,1787168220415,FAN_DT_001_F4_S03_R01_20260819T193429,1,150.902,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9174,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.8128,42.36,1.036,1,0.0255,0,209.64,8.7288,-0.01589,1,0.18,7.582,2.0338,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:01.432Z,1787168221432,FAN_DT_001_F4_S03_R01_20260819T193429,1,151.916,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9175,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.83064,42.37,1.036,1,0.0255,0,209.64,8.7888,-0.01592,1,0.18,7.596,2.0478,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:02.469Z,1787168222469,FAN_DT_001_F4_S03_R01_20260819T193429,1,152.953,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9176,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.84868,42.39,1.036,1,0.0255,0,209.64,8.849,-0.01596,1,0.18,7.611,2.0618,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:03.495Z,1787168223495,FAN_DT_001_F4_S03_R01_20260819T193429,1,153.978,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9177,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.86669,42.41,1.036,1,0.0255,0,209.64,8.909,-0.01596,1,0.18,7.612,2.0758,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:04.524Z,1787168224524,FAN_DT_001_F4_S03_R01_20260819T193429,1,155.007,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9178,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.88482,42.42,1.036,1,0.0255,0,209.64,8.9691,-0.01598,1,0.18,7.625,2.0898,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:05.558Z,1787168225558,FAN_DT_001_F4_S03_R01_20260819T193429,1,156.042,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9179,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.90291,42.44,1.036,1,0.0255,0,209.64,9.0289,-0.01602,1,0.18,7.64,2.1037,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:06.602Z,1787168226602,FAN_DT_001_F4_S03_R01_20260819T193429,1,157.086,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9180,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.92129,42.46,1.036,1,0.0255,0,209.64,9.0895,-0.01605,1,0.18,7.657,2.1178,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:07.631Z,1787168227631,FAN_DT_001_F4_S03_R01_20260819T193429,1,158.118,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9181,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.93953,42.47,1.036,1,0.0255,0,209.64,9.1495,-0.01607,1,0.18,7.665,2.1318,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:08.665Z,1787168228665,FAN_DT_001_F4_S03_R01_20260819T193429,1,159.148,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9182,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.9579,42.49,1.036,1,0.0255,0,209.64,9.2097,-0.01611,1,0.18,7.683,2.1459,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:09.700Z,1787168229700,FAN_DT_001_F4_S03_R01_20260819T193429,1,160.183,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9183,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.97614,42.51,1.036,1,0.0255,0,209.64,9.2695,-0.01613,1,0.18,7.692,2.1598,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:10.739Z,1787168230739,FAN_DT_001_F4_S03_R01_20260819T193429,1,161.229,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9184,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,24.99452,42.52,1.036,1,0.0255,0,209.64,9.3298,-0.01617,1,0.18,7.712,2.1738,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:11.773Z,1787168231773,FAN_DT_001_F4_S03_R01_20260819T193429,1,162.256,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9185,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.01287,42.54,1.036,1,0.0255,0,209.64,9.3899,-0.01618,1,0.18,7.72,2.1878,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:12.800Z,1787168232800,FAN_DT_001_F4_S03_R01_20260819T193429,1,163.283,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9186,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.03127,42.56,1.036,1,0.0255,0,209.64,9.4502,-0.01623,1,0.18,7.741,2.2019,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:13.839Z,1787168233839,FAN_DT_001_F4_S03_R01_20260819T193429,1,164.323,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9187,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.04962,42.57,1.036,1,0.0255,0,209.64,9.5103,-0.01624,1,0.18,7.747,2.2159,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:14.877Z,1787168234877,FAN_DT_001_F4_S03_R01_20260819T193429,1,165.361,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9188,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.06797,42.59,1.036,1,0.0255,0,209.64,9.5707,-0.01626,1,0.18,7.755,2.23,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:15.920Z,1787168235920,FAN_DT_001_F4_S03_R01_20260819T193429,1,166.404,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9189,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.08627,42.61,1.036,1,0.0255,0,209.64,9.6309,-0.0163,1,0.18,7.774,2.244,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:16.950Z,1787168236950,FAN_DT_001_F4_S03_R01_20260819T193429,1,167.433,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9190,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.10468,42.62,1.036,1,0.0255,0,209.64,9.6916,-0.01632,1,0.18,7.784,2.2581,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:17.987Z,1787168237987,FAN_DT_001_F4_S03_R01_20260819T193429,1,168.471,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9191,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.12282,42.64,1.036,1,0.0255,0,209.64,9.7516,-0.01633,1,0.18,7.789,2.2721,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:19.019Z,1787168239019,FAN_DT_001_F4_S03_R01_20260819T193429,1,169.503,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9192,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.14093,42.66,1.036,1,0.0255,0,209.64,9.8117,-0.01635,1,0.18,7.799,2.2861,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:20.052Z,1787168240052,FAN_DT_001_F4_S03_R01_20260819T193429,1,170.535,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9193,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.15899,42.67,1.036,1,0.0255,0,209.64,9.872,-0.01639,1,0.18,7.816,2.3002,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:21.119Z,1787168241119,FAN_DT_001_F4_S03_R01_20260819T193429,1,171.602,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9194,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.17692,42.69,1.036,1,0.0255,0,209.64,9.9321,-0.01638,1,0.18,7.813,2.3142,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:22.125Z,1787168242125,FAN_DT_001_F4_S03_R01_20260819T193429,1,172.608,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9195,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.19484,42.71,1.036,1,0.0255,0,209.64,9.9924,-0.01641,1,0.18,7.83,2.3282,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:23.155Z,1787168243155,FAN_DT_001_F4_S03_R01_20260819T193429,1,173.639,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9196,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.21253,42.72,1.036,1,0.0255,0,209.64,10.0523,-0.01643,1,0.18,7.837,2.3422,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:24.192Z,1787168244192,FAN_DT_001_F4_S03_R01_20260819T193429,1,174.676,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9197,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.2302,42.74,1.036,1,0.0255,0,209.64,10.1126,-0.01641,1,0.18,7.83,2.3562,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:25.222Z,1787168245222,FAN_DT_001_F4_S03_R01_20260819T193429,1,175.736,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9198,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.24762,42.76,1.036,1,0.0255,0,209.64,10.1724,-0.01643,1,0.18,7.837,2.3702,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:26.256Z,1787168246256,FAN_DT_001_F4_S03_R01_20260819T193429,1,176.74,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9199,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.26508,42.78,1.036,1,0.0255,0,209.64,10.2328,-0.01644,1,0.18,7.843,2.3842,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:27.294Z,1787168247294,FAN_DT_001_F4_S03_R01_20260819T193429,1,177.778,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9200,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.28233,42.79,1.036,1,0.0255,0,209.64,10.2929,-0.01643,1,0.18,7.839,2.3982,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:28.329Z,1787168248329,FAN_DT_001_F4_S03_R01_20260819T193429,1,178.812,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9201,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.29947,42.81,1.036,1,0.0255,0,209.64,10.3531,-0.01644,1,0.18,7.842,2.4123,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:29.362Z,1787168249362,FAN_DT_001_F4_S03_R01_20260819T193429,1,179.846,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9202,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.31635,42.83,1.036,1,0.0255,0,209.64,10.4131,-0.01644,1,0.18,7.844,2.4262,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:30.398Z,1787168250398,FAN_DT_001_F4_S03_R01_20260819T193429,1,180.883,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9203,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.33318,42.84,1.036,1,0.0255,0,209.64,10.4734,-0.01644,1,0.18,7.842,2.4403,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:31.437Z,1787168251437,FAN_DT_001_F4_S03_R01_20260819T193429,1,181.92,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9204,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.3498,42.86,1.036,1,0.0255,0,209.64,10.5336,-0.01644,1,0.18,7.844,2.4543,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:32.477Z,1787168252477,FAN_DT_001_F4_S03_R01_20260819T193429,1,182.961,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9205,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.36621,42.88,1.036,1,0.0255,0,209.64,10.5937,-0.01644,1,0.18,7.842,2.4683,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:33.513Z,1787168253513,FAN_DT_001_F4_S03_R01_20260819T193429,1,183.996,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9206,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.38238,42.89,1.036,1,0.0255,0,209.64,10.6536,-0.01641,1,0.18,7.83,2.4823,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:34.530Z,1787168254530,FAN_DT_001_F4_S03_R01_20260819T193429,1,185.014,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9207,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.39839,42.91,1.036,1,0.0255,0,209.64,10.7137,-0.01641,1,0.18,7.827,2.4963,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:35.564Z,1787168255564,FAN_DT_001_F4_S03_R01_20260819T193429,1,186.047,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9208,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.41421,42.93,1.036,1,0.0255,0,209.64,10.7739,-0.01639,1,0.18,7.816,2.5103,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:36.598Z,1787168256598,FAN_DT_001_F4_S03_R01_20260819T193429,1,187.082,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9209,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.42978,42.95,1.036,1,0.0255,0,209.64,10.8339,-0.01635,1,0.18,7.799,2.5243,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:37.644Z,1787168257644,FAN_DT_001_F4_S03_R01_20260819T193429,1,188.127,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9210,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.44518,42.96,1.036,1,0.0255,0,209.64,10.8941,-0.01634,1,0.18,7.793,2.5383,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:38.668Z,1787168258668,FAN_DT_001_F4_S03_R01_20260819T193429,1,189.151,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9211,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.4603,42.98,1.036,1,0.0255,0,209.64,10.9542,-0.01631,1,0.18,7.78,2.5523,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:39.698Z,1787168259698,FAN_DT_001_F4_S03_R01_20260819T193429,1,190.182,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9212,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.47518,43,1.036,1,0.0255,0,209.64,11.0144,-0.01626,1,0.18,7.758,2.5663,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:40.733Z,1787168260733,FAN_DT_001_F4_S03_R01_20260819T193429,1,191.217,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9213,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.48977,43.01,1.036,1,0.0255,0,209.64,11.0742,-0.01624,1,0.18,7.748,2.5803,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:41.768Z,1787168261768,FAN_DT_001_F4_S03_R01_20260819T193429,1,192.251,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9214,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.5042,43.03,1.036,1,0.0255,0,209.64,11.1346,-0.01619,1,0.18,7.723,2.5944,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:42.804Z,1787168262804,FAN_DT_001_F4_S03_R01_20260819T193429,1,193.288,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9215,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.51826,43.05,1.036,1,0.0255,0,209.64,11.1944,-0.01614,1,0.18,7.699,2.6083,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:43.842Z,1787168263842,FAN_DT_001_F4_S03_R01_20260819T193429,1,194.329,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9216,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.53212,43.06,1.036,1,0.0255,0,209.64,11.2546,-0.01611,1,0.18,7.683,2.6223,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:44.866Z,1787168264866,FAN_DT_001_F4_S03_R01_20260819T193429,1,195.35,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9217,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.54563,43.08,1.036,1,0.0255,0,209.64,11.3145,-0.01607,1,0.18,7.665,2.6363,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:45.900Z,1787168265900,FAN_DT_001_F4_S03_R01_20260819T193429,1,196.384,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9218,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.55891,43.1,1.036,1,0.0255,0,209.64,11.3747,-0.01598,1,0.18,7.625,2.6503,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:46.925Z,1787168266925,FAN_DT_001_F4_S03_R01_20260819T193429,1,197.409,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9219,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.57185,43.11,1.036,1,0.0255,0,209.64,11.4345,-0.01595,1,0.18,7.609,2.6642,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:47.991Z,1787168267991,FAN_DT_001_F4_S03_R01_20260819T193429,1,198.475,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9220,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.58453,43.13,1.036,1,0.0255,0,209.64,11.4947,-0.01588,1,0.18,7.573,2.6783,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:49.001Z,1787168269001,FAN_DT_001_F4_S03_R01_20260819T193429,1,199.484,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9221,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.59694,43.15,1.036,1,0.0255,0,209.64,11.5549,-0.01582,1,0.18,7.549,2.6923,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:50.030Z,1787168270030,FAN_DT_001_F4_S03_R01_20260819T193429,1,200.513,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9222,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.60893,43.16,1.036,1,0.0255,0,209.64,11.6147,-0.01576,1,0.18,7.517,2.7062,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:51.058Z,1787168271058,FAN_DT_001_F4_S03_R01_20260819T193429,1,201.541,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9223,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.6207,43.18,1.036,1,0.0255,0,209.64,11.675,-0.01568,1,0.18,7.481,2.7203,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
2026-08-19T19:37:52.095Z,1787168272095,FAN_DT_001_F4_S03_R01_20260819T193429,1,202.579,FAULT_ACTIVE,F4,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,9224,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,199,0.3,0.315,25.63208,43.19,1.036,1,0.0255,0,209.64,11.7349,-0.01558,1,0.18,7.431,2.7342,80.5,DEGRADED,F4,4,1,thermal_overload,0.3,1,1,,,,,28,0
