ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T17:04:02.547Z,1787159042547,FAN_DT_001_F2_S03_R01_20260819T170351,1,11.154,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,307,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.73915,38.74,1.028,1,0.0254,0,207.97,0.6297,0.00855,1,0.18,4.109,0.1467,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:03.569Z,1787159043569,FAN_DT_001_F2_S03_R01_20260819T170351,1,12.176,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,308,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.72204,38.73,1.028,1,0.0254,0,207.97,0.6887,0.00869,1,0.18,4.177,0.1605,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:04.595Z,1787159044595,FAN_DT_001_F2_S03_R01_20260819T170351,1,13.202,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,309,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.70498,38.72,1.028,1,0.0254,0,207.97,0.7481,0.00881,1,0.18,4.236,0.1743,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:05.621Z,1787159045621,FAN_DT_001_F2_S03_R01_20260819T170351,1,14.228,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,310,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.68819,38.71,1.028,1,0.0254,0,207.97,0.8071,0.00896,1,0.18,4.308,0.188,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:06.645Z,1787159046645,FAN_DT_001_F2_S03_R01_20260819T170351,1,15.252,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,311,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.67144,38.7,1.028,1,0.0254,0,207.97,0.8665,0.00908,1,0.18,4.368,0.2019,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:07.665Z,1787159047665,FAN_DT_001_F2_S03_R01_20260819T170351,1,16.271,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,312,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.65509,38.69,1.028,1,0.0254,0,207.97,0.925,0.00919,1,0.18,4.419,0.2155,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:08.691Z,1787159048691,FAN_DT_001_F2_S03_R01_20260819T170351,1,17.297,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,313,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.63877,38.68,1.028,1,0.0254,0,207.97,0.9841,0.00931,1,0.18,4.477,0.2293,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:09.716Z,1787159049716,FAN_DT_001_F2_S03_R01_20260819T170351,1,18.325,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,314,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.62256,38.67,1.028,1,0.0254,0,207.97,1.0435,0.0094,1,0.18,4.522,0.2431,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:10.746Z,1787159050746,FAN_DT_001_F2_S03_R01_20260819T170351,1,19.353,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,315,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.60662,38.66,1.028,1,0.0254,0,207.97,1.1026,0.00951,1,0.18,4.571,0.2569,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:11.790Z,1787159051790,FAN_DT_001_F2_S03_R01_20260819T170351,1,20.397,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,316,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.5908,38.65,1.028,1,0.0254,0,207.97,1.1621,0.00963,1,0.18,4.63,0.2708,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:12.802Z,1787159052802,FAN_DT_001_F2_S03_R01_20260819T170351,1,21.41,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,317,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.57529,38.64,1.028,1,0.0254,0,207.97,1.2211,0.00971,1,0.18,4.669,0.2845,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:13.827Z,1787159053827,FAN_DT_001_F2_S03_R01_20260819T170351,1,22.434,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,318,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.55992,38.63,1.028,1,0.0254,0,207.97,1.2805,0.00981,1,0.18,4.717,0.2984,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:14.852Z,1787159054852,FAN_DT_001_F2_S03_R01_20260819T170351,1,23.459,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,319,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.54486,38.62,1.028,1,0.0254,0,207.97,1.3395,0.00988,1,0.18,4.753,0.3121,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:15.879Z,1787159055879,FAN_DT_001_F2_S03_R01_20260819T170351,1,24.486,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,320,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.52992,38.61,1.028,1,0.0254,0,207.97,1.399,0.00996,1,0.18,4.79,0.326,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:16.909Z,1787159056909,FAN_DT_001_F2_S03_R01_20260819T170351,1,25.516,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,321,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.51534,38.6,1.028,1,0.0254,0,207.97,1.4581,0.01003,1,0.18,4.822,0.3397,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:17.934Z,1787159057934,FAN_DT_001_F2_S03_R01_20260819T170351,1,26.541,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,322,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.50093,38.59,1.028,1,0.0254,0,207.97,1.5175,0.01008,1,0.18,4.848,0.3536,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:18.991Z,1787159058991,FAN_DT_001_F2_S03_R01_20260819T170351,1,27.597,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,323,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.48687,38.58,1.028,1,0.0254,0,207.97,1.5764,0.01014,1,0.18,4.878,0.3673,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:19.983Z,1787159059983,FAN_DT_001_F2_S03_R01_20260819T170351,1,28.591,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,324,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.47303,38.57,1.028,1,0.0254,0,207.97,1.6357,0.0102,1,0.18,4.906,0.3811,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:21.009Z,1787159061009,FAN_DT_001_F2_S03_R01_20260819T170351,1,29.617,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,325,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.45946,38.56,1.028,1,0.0254,0,207.97,1.6949,0.01026,1,0.18,4.933,0.3949,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:22.033Z,1787159062033,FAN_DT_001_F2_S03_R01_20260819T170351,1,30.639,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,326,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.44619,38.55,1.028,1,0.0254,0,207.97,1.754,0.0103,1,0.18,4.954,0.4087,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:23.057Z,1787159063057,FAN_DT_001_F2_S03_R01_20260819T170351,1,31.663,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,327,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.43318,38.54,1.028,1,0.0254,0,207.97,1.8132,0.01035,1,0.18,4.977,0.4225,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:24.087Z,1787159064087,FAN_DT_001_F2_S03_R01_20260819T170351,1,32.695,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,328,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.42052,38.53,1.028,1,0.0254,0,207.97,1.8722,0.01039,1,0.18,4.995,0.4362,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:25.111Z,1787159065111,FAN_DT_001_F2_S03_R01_20260819T170351,1,33.718,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,329,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.40807,38.52,1.028,1,0.0254,0,207.97,1.9315,0.01042,1,0.18,5.008,0.45,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:26.139Z,1787159066139,FAN_DT_001_F2_S03_R01_20260819T170351,1,34.744,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,330,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.39602,38.51,1.028,1,0.0254,0,207.97,1.9905,0.01043,1,0.18,5.013,0.4638,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:27.163Z,1787159067163,FAN_DT_001_F2_S03_R01_20260819T170351,1,35.771,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,331,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.38419,38.5,1.028,1,0.0254,0,207.97,2.0499,0.01044,1,0.18,5.022,0.4776,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:28.188Z,1787159068188,FAN_DT_001_F2_S03_R01_20260819T170351,1,36.794,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,332,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.37273,38.49,1.028,1,0.0254,0,207.97,2.1091,0.01046,1,0.18,5.031,0.4914,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:29.218Z,1787159069218,FAN_DT_001_F2_S03_R01_20260819T170351,1,37.824,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,333,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.36161,38.47,1.028,1,0.0254,0,207.97,2.1682,0.01048,1,0.18,5.037,0.5052,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:30.242Z,1787159070242,FAN_DT_001_F2_S03_R01_20260819T170351,1,38.849,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,334,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.35076,38.46,1.028,1,0.0254,0,207.97,2.2275,0.01047,1,0.18,5.037,0.519,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:31.286Z,1787159071286,FAN_DT_001_F2_S03_R01_20260819T170351,1,39.893,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,335,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.34028,38.45,1.028,1,0.0254,0,207.97,2.2868,0.01046,1,0.18,5.031,0.5328,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:32.306Z,1787159072306,FAN_DT_001_F2_S03_R01_20260819T170351,1,40.913,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,336,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.33015,38.44,1.028,1,0.0254,0,207.97,2.346,0.01044,1,0.18,5.022,0.5466,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:33.326Z,1787159073326,FAN_DT_001_F2_S03_R01_20260819T170351,1,41.932,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,337,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.32035,38.43,1.028,1,0.0254,0,207.97,2.4052,0.01043,1,0.18,5.016,0.5604,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:34.352Z,1787159074352,FAN_DT_001_F2_S03_R01_20260819T170351,1,42.959,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,338,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.31094,38.42,1.028,1,0.0254,0,207.97,2.4643,0.01043,1,0.18,5.013,0.5742,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:35.377Z,1787159075377,FAN_DT_001_F2_S03_R01_20260819T170351,1,43.983,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,339,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.30185,38.41,1.028,1,0.0254,0,207.97,2.5236,0.01041,1,0.18,5.004,0.588,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:36.402Z,1787159076402,FAN_DT_001_F2_S03_R01_20260819T170351,1,45.009,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,340,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.29316,38.4,1.028,1,0.0254,0,207.97,2.5826,0.01038,1,0.18,4.989,0.6017,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:37.425Z,1787159077425,FAN_DT_001_F2_S03_R01_20260819T170351,1,46.033,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,341,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.28482,38.39,1.028,1,0.0254,0,207.97,2.6417,0.01033,1,0.18,4.969,0.6155,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:38.487Z,1787159078487,FAN_DT_001_F2_S03_R01_20260819T170351,1,47.093,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,342,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.27684,38.38,1.028,1,0.0254,0,207.97,2.701,0.01029,1,0.18,4.947,0.6293,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:39.480Z,1787159079480,FAN_DT_001_F2_S03_R01_20260819T170351,1,48.086,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,343,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.26927,38.37,1.028,1,0.0254,0,207.97,2.7599,0.01024,1,0.18,4.925,0.6431,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:40.506Z,1787159080506,FAN_DT_001_F2_S03_R01_20260819T170351,1,49.112,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,344,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.26202,38.36,1.028,1,0.0254,0,207.97,2.8193,0.01018,1,0.18,4.896,0.6569,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:41.530Z,1787159081530,FAN_DT_001_F2_S03_R01_20260819T170351,1,50.136,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,345,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.2552,38.35,1.028,1,0.0254,0,207.97,2.8783,0.01012,1,0.18,4.868,0.6706,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:42.557Z,1787159082557,FAN_DT_001_F2_S03_R01_20260819T170351,1,51.163,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,346,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.24873,38.34,1.028,1,0.0254,0,207.97,2.9377,0.01005,1,0.18,4.833,0.6845,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:43.585Z,1787159083585,FAN_DT_001_F2_S03_R01_20260819T170351,1,52.192,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,347,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.24267,38.33,1.028,1,0.0254,0,207.97,2.9968,0.01,1,0.18,4.808,0.6983,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:44.615Z,1787159084615,FAN_DT_001_F2_S03_R01_20260819T170351,1,53.221,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,348,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.23699,38.32,1.028,1,0.0254,0,207.97,3.0561,0.00991,1,0.18,4.766,0.7121,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:45.637Z,1787159085637,FAN_DT_001_F2_S03_R01_20260819T170351,1,54.244,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,349,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.23169,38.31,1.028,1,0.0254,0,207.97,3.1155,0.00982,1,0.18,4.721,0.7259,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:46.667Z,1787159086667,FAN_DT_001_F2_S03_R01_20260819T170351,1,55.273,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,350,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.22683,38.3,1.028,1,0.0254,0,207.97,3.1745,0.00974,1,0.18,4.684,0.7397,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:47.690Z,1787159087690,FAN_DT_001_F2_S03_R01_20260819T170351,1,56.296,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,351,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.22234,38.29,1.028,1,0.0254,0,207.97,3.2339,0.00966,1,0.18,4.644,0.7535,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
2026-08-19T17:04:48.726Z,1787159088726,FAN_DT_001_F2_S03_R01_20260819T170351,1,57.332,BASELINE,F2,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,352,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.21827,38.28,1.028,1,0.0254,0,207.97,3.293,0.00955,1,0.18,4.593,0.7673,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,1,0
