ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T15:50:33.958Z,1787154633958,FAN_DT_001_F1_S09_R01_20260819T154800,1,153.738,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7293,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.30957,38.95,1.208,1.072,0.0808,0.054,244.42,9.8162,0.00257,1,0.18,1.053,2.2872,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:34.992Z,1787154634992,FAN_DT_001_F1_S09_R01_20260819T154800,1,154.772,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7294,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.29254,38.94,1.208,1.072,0.0808,0.054,244.42,9.8865,0.0028,1,0.18,1.146,2.3035,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:36.040Z,1787154636040,FAN_DT_001_F1_S09_R01_20260819T154800,1,155.82,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7295,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.2754,38.94,1.208,1.072,0.0808,0.054,244.42,9.9565,0.00302,1,0.18,1.236,2.3199,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:37.063Z,1787154637063,FAN_DT_001_F1_S09_R01_20260819T154800,1,156.843,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7296,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.25802,38.94,1.208,1.072,0.0808,0.054,244.42,10.0269,0.00327,1,0.18,1.338,2.3363,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:38.098Z,1787154638098,FAN_DT_001_F1_S09_R01_20260819T154800,1,157.878,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7297,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.24063,38.93,1.208,1.072,0.0808,0.054,244.42,10.0967,0.0035,1,0.18,1.431,2.3525,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:39.135Z,1787154639135,FAN_DT_001_F1_S09_R01_20260819T154800,1,158.915,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7298,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.22298,38.93,1.208,1.072,0.0808,0.054,244.42,10.1671,0.00372,1,0.18,1.524,2.3689,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:40.169Z,1787154640169,FAN_DT_001_F1_S09_R01_20260819T154800,1,159.949,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7299,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.20526,38.92,1.208,1.072,0.0808,0.054,244.42,10.2375,0.00396,1,0.18,1.62,2.3853,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:41.210Z,1787154641210,FAN_DT_001_F1_S09_R01_20260819T154800,1,160.99,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7300,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.18748,38.92,1.208,1.072,0.0808,0.054,244.42,10.3075,0.00417,1,0.18,1.705,2.4016,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:42.254Z,1787154642254,FAN_DT_001_F1_S09_R01_20260819T154800,1,162.034,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7301,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.16952,38.92,1.208,1.072,0.0808,0.054,244.42,10.3779,0.00439,1,0.18,1.796,2.418,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:43.345Z,1787154643345,FAN_DT_001_F1_S09_R01_20260819T154800,1,163.125,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7302,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.15157,38.91,1.208,1.072,0.0808,0.054,244.42,10.4478,0.00462,1,0.18,1.892,2.4343,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:44.309Z,1787154644309,FAN_DT_001_F1_S09_R01_20260819T154800,1,164.089,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7303,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.13348,38.91,1.208,1.072,0.0808,0.054,244.42,10.518,0.00484,1,0.18,1.982,2.4507,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:45.343Z,1787154645343,FAN_DT_001_F1_S09_R01_20260819T154800,1,165.123,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7304,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.11532,38.9,1.208,1.072,0.0808,0.054,244.42,10.5883,0.00506,1,0.18,2.069,2.4671,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:46.377Z,1787154646377,FAN_DT_001_F1_S09_R01_20260819T154800,1,166.157,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7305,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.09716,38.9,1.208,1.072,0.0808,0.054,244.42,10.6582,0.00528,1,0.18,2.158,2.4834,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:47.409Z,1787154647409,FAN_DT_001_F1_S09_R01_20260819T154800,1,167.189,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7306,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.07895,38.89,1.208,1.072,0.0808,0.054,244.42,10.7282,0.00547,1,0.18,2.237,2.4997,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:48.465Z,1787154648465,FAN_DT_001_F1_S09_R01_20260819T154800,1,168.245,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7307,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.06069,38.88,1.208,1.072,0.0808,0.054,244.42,10.7981,0.00569,1,0.18,2.329,2.516,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:49.478Z,1787154649478,FAN_DT_001_F1_S09_R01_20260819T154800,1,169.258,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7308,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.0423,38.88,1.208,1.072,0.0808,0.054,244.42,10.8685,0.00587,1,0.18,2.403,2.5324,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:50.540Z,1787154650540,FAN_DT_001_F1_S09_R01_20260819T154800,1,170.32,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7309,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.02402,38.87,1.208,1.072,0.0808,0.054,244.42,10.9385,0.00609,1,0.18,2.49,2.5487,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:51.549Z,1787154651549,FAN_DT_001_F1_S09_R01_20260819T154800,1,171.329,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7310,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.00558,38.87,1.208,1.072,0.0808,0.054,244.42,11.0089,0.0063,1,0.18,2.576,2.5651,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:52.589Z,1787154652589,FAN_DT_001_F1_S09_R01_20260819T154800,1,172.368,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7311,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.98722,38.86,1.208,1.072,0.0808,0.054,244.42,11.079,0.00647,1,0.18,2.648,2.5814,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:53.629Z,1787154653629,FAN_DT_001_F1_S09_R01_20260819T154800,1,173.409,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7312,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.96877,38.85,1.208,1.072,0.0808,0.054,244.42,11.1495,0.00666,1,0.18,2.725,2.5978,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:54.660Z,1787154654660,FAN_DT_001_F1_S09_R01_20260819T154800,1,174.44,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7313,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.95037,38.85,1.208,1.072,0.0808,0.054,244.42,11.2198,0.00687,1,0.18,2.809,2.6142,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:55.697Z,1787154655697,FAN_DT_001_F1_S09_R01_20260819T154800,1,175.477,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7314,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.93214,38.84,1.208,1.072,0.0808,0.054,244.42,11.2897,0.00703,1,0.18,2.877,2.6305,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:56.729Z,1787154656729,FAN_DT_001_F1_S09_R01_20260819T154800,1,176.509,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7315,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.91379,38.83,1.208,1.072,0.0808,0.054,244.42,11.3601,0.00721,1,0.18,2.951,2.6469,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:57.774Z,1787154657774,FAN_DT_001_F1_S09_R01_20260819T154800,1,177.554,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7316,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.89559,38.82,1.208,1.072,0.0808,0.054,244.42,11.4301,0.0074,1,0.18,3.026,2.6632,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:58.800Z,1787154658800,FAN_DT_001_F1_S09_R01_20260819T154800,1,178.58,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7317,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.87735,38.82,1.208,1.072,0.0808,0.054,244.42,11.5004,0.00757,1,0.18,3.097,2.6796,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:50:59.837Z,1787154659837,FAN_DT_001_F1_S09_R01_20260819T154800,1,179.617,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7318,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.85927,38.81,1.208,1.072,0.0808,0.054,244.42,11.5704,0.00775,1,0.18,3.169,2.6959,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:00.875Z,1787154660875,FAN_DT_001_F1_S09_R01_20260819T154800,1,180.655,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7319,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.8412,38.8,1.208,1.072,0.0808,0.054,244.42,11.6408,0.0079,1,0.18,3.233,2.7123,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:01.909Z,1787154661909,FAN_DT_001_F1_S09_R01_20260819T154800,1,181.689,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7320,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.82321,38.79,1.208,1.072,0.0808,0.054,244.42,11.711,0.00807,1,0.18,3.3,2.7287,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:02.944Z,1787154662944,FAN_DT_001_F1_S09_R01_20260819T154800,1,182.724,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7321,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.80539,38.78,1.208,1.072,0.0808,0.054,244.42,11.781,0.00822,1,0.18,3.365,2.745,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:03.976Z,1787154663976,FAN_DT_001_F1_S09_R01_20260819T154800,1,183.756,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7322,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.78757,38.77,1.208,1.072,0.0808,0.054,244.42,11.8513,0.00836,1,0.18,3.421,2.7614,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:05.011Z,1787154665011,FAN_DT_001_F1_S09_R01_20260819T154800,1,184.791,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7323,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.76999,38.77,1.208,1.072,0.0808,0.054,244.42,11.9212,0.00851,1,0.18,3.482,2.7776,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:06.049Z,1787154666049,FAN_DT_001_F1_S09_R01_20260819T154800,1,185.829,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7324,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.75238,38.76,1.208,1.072,0.0808,0.054,244.42,11.9916,0.00868,1,0.18,3.552,2.794,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:07.084Z,1787154667084,FAN_DT_001_F1_S09_R01_20260819T154800,1,186.864,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7325,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.73501,38.75,1.208,1.072,0.0808,0.054,244.42,12.0617,0.00879,1,0.18,3.598,2.8104,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:08.114Z,1787154668114,FAN_DT_001_F1_S09_R01_20260819T154800,1,187.894,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7326,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.71773,38.74,1.208,1.072,0.0808,0.054,244.42,12.1319,0.00895,1,0.18,3.662,2.8267,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:09.152Z,1787154669152,FAN_DT_001_F1_S09_R01_20260819T154800,1,188.932,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7327,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.70065,38.73,1.208,1.072,0.0808,0.054,244.42,12.2019,0.00906,1,0.18,3.705,2.843,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:10.190Z,1787154670190,FAN_DT_001_F1_S09_R01_20260819T154800,1,189.97,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7328,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.68362,38.72,1.208,1.072,0.0808,0.054,244.42,12.2724,0.0092,1,0.18,3.766,2.8595,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:11.223Z,1787154671223,FAN_DT_001_F1_S09_R01_20260819T154800,1,191.003,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7329,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.66689,38.71,1.208,1.072,0.0808,0.054,244.42,12.3423,0.0093,1,0.18,3.806,2.8758,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:12.258Z,1787154672258,FAN_DT_001_F1_S09_R01_20260819T154800,1,192.038,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7330,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.65021,38.7,1.208,1.072,0.0808,0.054,244.42,12.4128,0.00942,1,0.18,3.853,2.8922,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:13.293Z,1787154673293,FAN_DT_001_F1_S09_R01_20260819T154800,1,193.073,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7331,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.63384,38.69,1.208,1.072,0.0808,0.054,244.42,12.4826,0.00954,1,0.18,3.902,2.9085,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:14.340Z,1787154674340,FAN_DT_001_F1_S09_R01_20260819T154800,1,194.127,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7332,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.61756,38.68,1.208,1.072,0.0808,0.054,244.42,12.553,0.00964,1,0.18,3.946,2.9248,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:15.362Z,1787154675362,FAN_DT_001_F1_S09_R01_20260819T154800,1,195.142,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7333,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.60159,38.67,1.208,1.072,0.0808,0.054,244.42,12.6228,0.00974,1,0.18,3.986,2.9411,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:16.396Z,1787154676396,FAN_DT_001_F1_S09_R01_20260819T154800,1,196.176,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7334,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.58569,38.66,1.208,1.072,0.0808,0.054,244.42,12.6933,0.00982,1,0.18,4.018,2.9575,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:17.428Z,1787154677428,FAN_DT_001_F1_S09_R01_20260819T154800,1,197.208,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7335,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.57021,38.65,1.208,1.072,0.0808,0.054,244.42,12.763,0.00992,1,0.18,4.06,2.9738,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:18.463Z,1787154678463,FAN_DT_001_F1_S09_R01_20260819T154800,1,198.243,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7336,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.55476,38.64,1.208,1.072,0.0808,0.054,244.42,12.8334,0.01001,1,0.18,4.097,2.9902,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:19.501Z,1787154679501,FAN_DT_001_F1_S09_R01_20260819T154800,1,199.281,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7337,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.53967,38.63,1.208,1.072,0.0808,0.054,244.42,12.9034,0.01009,1,0.18,4.13,3.0065,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:20.531Z,1787154680531,FAN_DT_001_F1_S09_R01_20260819T154800,1,200.311,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7338,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.52472,38.62,1.208,1.072,0.0808,0.054,244.42,12.9737,0.01017,1,0.18,4.162,3.0229,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:21.569Z,1787154681569,FAN_DT_001_F1_S09_R01_20260819T154800,1,201.349,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7339,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.51013,38.61,1.208,1.072,0.0808,0.054,244.42,13.0436,0.01022,1,0.18,4.182,3.0392,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:22.602Z,1787154682602,FAN_DT_001_F1_S09_R01_20260819T154800,1,202.382,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7340,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.49568,38.6,1.208,1.072,0.0808,0.054,244.42,13.1141,0.01029,1,0.18,4.212,3.0556,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:23.642Z,1787154683642,FAN_DT_001_F1_S09_R01_20260819T154800,1,203.422,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7341,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.48159,38.59,1.208,1.072,0.0808,0.054,244.42,13.184,0.01035,1,0.18,4.233,3.0719,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:24.677Z,1787154684677,FAN_DT_001_F1_S09_R01_20260819T154800,1,204.457,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7342,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.46771,38.58,1.208,1.072,0.0808,0.054,244.42,13.2543,0.01038,1,0.18,4.248,3.0883,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:25.708Z,1787154685708,FAN_DT_001_F1_S09_R01_20260819T154800,1,205.488,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7343,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.45413,38.57,1.208,1.072,0.0808,0.054,244.42,13.3245,0.01044,1,0.18,4.271,3.1046,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:26.749Z,1787154686749,FAN_DT_001_F1_S09_R01_20260819T154800,1,206.529,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7344,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.44087,38.55,1.208,1.072,0.0808,0.054,244.42,13.3946,0.01048,1,0.18,4.286,3.1209,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:51:27.778Z,1787154687778,FAN_DT_001_F1_S09_R01_20260819T154800,1,207.558,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7345,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.42784,38.54,1.208,1.072,0.0808,0.054,244.42,13.4649,0.01051,1,0.18,4.298,3.1373,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
