ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T18:50:01.147Z,1787165401147,FAN_DT_001_F3_S09_R01_20260819T184746,1,134.772,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6443,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.03396,45.16,1.028,1,0.0254,0,207.97,7.7573,-0.07364,0.415,0.3744,35.411,1.8074,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:02.185Z,1787165402185,FAN_DT_001_F3_S09_R01_20260819T184746,1,135.81,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6444,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.05233,45.23,1.028,1,0.0254,0,207.97,7.8171,-0.07324,0.415,0.3744,35.215,1.8214,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:03.213Z,1787165403213,FAN_DT_001_F3_S09_R01_20260819T184746,1,136.838,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6445,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.0707,45.31,1.028,1,0.0254,0,207.97,7.8769,-0.0728,0.415,0.3744,35.004,1.8353,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:04.287Z,1787165404287,FAN_DT_001_F3_S09_R01_20260819T184746,1,137.912,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6446,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.08895,45.38,1.028,1,0.0254,0,207.97,7.9365,-0.07239,0.415,0.3744,34.809,1.8492,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:05.341Z,1787165405341,FAN_DT_001_F3_S09_R01_20260819T184746,1,138.966,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6447,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.1072,45.46,1.028,1,0.0254,0,207.97,7.9963,-0.07196,0.415,0.3744,34.602,1.8631,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:06.370Z,1787165406370,FAN_DT_001_F3_S09_R01_20260819T184746,1,139.994,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6448,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.12532,45.53,1.028,1,0.0254,0,207.97,8.0558,-0.07153,0.415,0.3744,34.396,1.877,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:07.374Z,1787165407374,FAN_DT_001_F3_S09_R01_20260819T184746,1,140.999,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6449,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.14343,45.61,1.028,1,0.0254,0,207.97,8.1155,-0.07112,0.415,0.3744,34.198,1.8909,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:08.392Z,1787165408392,FAN_DT_001_F3_S09_R01_20260819T184746,1,142.017,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6450,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.1615,45.68,1.028,1,0.0254,0,207.97,8.1753,-0.07071,0.415,0.3744,33.999,1.9049,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:09.421Z,1787165409421,FAN_DT_001_F3_S09_R01_20260819T184746,1,143.046,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6451,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.17949,45.75,1.028,1,0.0254,0,207.97,8.2351,-0.07032,0.415,0.3744,33.812,1.9188,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:10.458Z,1787165410458,FAN_DT_001_F3_S09_R01_20260819T184746,1,144.083,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6452,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.19731,45.82,1.028,1,0.0254,0,207.97,8.2947,-0.0699,0.415,0.3744,33.61,1.9327,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:11.500Z,1787165411500,FAN_DT_001_F3_S09_R01_20260819T184746,1,145.125,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6453,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.21505,45.9,1.028,1,0.0254,0,207.97,8.3544,-0.06951,0.415,0.3744,33.422,1.9466,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:12.525Z,1787165412525,FAN_DT_001_F3_S09_R01_20260819T184746,1,146.15,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6454,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.2327,45.97,1.028,1,0.0254,0,207.97,8.4141,-0.06909,0.415,0.3744,33.221,1.9605,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:13.559Z,1787165413559,FAN_DT_001_F3_S09_R01_20260819T184746,1,147.184,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6455,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.25016,46.04,1.028,1,0.0254,0,207.97,8.4737,-0.06869,0.415,0.3744,33.031,1.9744,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:14.602Z,1787165414602,FAN_DT_001_F3_S09_R01_20260819T184746,1,148.227,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6456,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.26756,46.11,1.028,1,0.0254,0,207.97,8.5334,-0.06832,0.415,0.3744,32.851,1.9883,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:15.702Z,1787165415702,FAN_DT_001_F3_S09_R01_20260819T184746,1,149.327,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6457,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.28481,46.18,1.028,1,0.0254,0,207.97,8.5931,-0.06791,0.415,0.3744,32.653,2.0022,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:16.663Z,1787165416663,FAN_DT_001_F3_S09_R01_20260819T184746,1,150.288,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6458,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.30189,46.25,1.028,1,0.0254,0,207.97,8.6528,-0.06751,0.415,0.3744,32.462,2.0161,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:17.704Z,1787165417704,FAN_DT_001_F3_S09_R01_20260819T184746,1,151.329,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6459,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.31882,46.32,1.028,1,0.0254,0,207.97,8.7125,-0.06713,0.415,0.3744,32.278,2.03,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:18.736Z,1787165418736,FAN_DT_001_F3_S09_R01_20260819T184746,1,152.361,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6460,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.33558,46.39,1.028,1,0.0254,0,207.97,8.7721,-0.06673,0.415,0.3744,32.086,2.0439,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:19.765Z,1787165419765,FAN_DT_001_F3_S09_R01_20260819T184746,1,153.39,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6461,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.35213,46.46,1.028,1,0.0254,0,207.97,8.8317,-0.06636,0.415,0.3744,31.908,2.0578,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:20.801Z,1787165420801,FAN_DT_001_F3_S09_R01_20260819T184746,1,154.426,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6462,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.36846,46.53,1.028,1,0.0254,0,207.97,8.8911,-0.06596,0.415,0.3744,31.715,2.0716,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:21.835Z,1787165421835,FAN_DT_001_F3_S09_R01_20260819T184746,1,155.46,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6463,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.38471,46.59,1.028,1,0.0254,0,207.97,8.951,-0.06558,0.415,0.3744,31.532,2.0856,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:22.869Z,1787165422869,FAN_DT_001_F3_S09_R01_20260819T184746,1,156.494,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6464,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.40071,46.66,1.028,1,0.0254,0,207.97,9.0107,-0.0652,0.415,0.3744,31.352,2.0995,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:23.921Z,1787165423921,FAN_DT_001_F3_S09_R01_20260819T184746,1,157.546,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6465,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.41643,46.73,1.028,1,0.0254,0,207.97,9.0701,-0.06482,0.415,0.3744,31.169,2.1133,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:24.975Z,1787165424975,FAN_DT_001_F3_S09_R01_20260819T184746,1,158.601,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6466,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.43204,46.79,1.028,1,0.0254,0,207.97,9.1299,-0.06443,0.415,0.3744,30.981,2.1273,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:25.973Z,1787165425973,FAN_DT_001_F3_S09_R01_20260819T184746,1,159.598,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6467,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.4474,46.86,1.028,1,0.0254,0,207.97,9.1897,-0.06406,0.415,0.3744,30.801,2.1412,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:27.037Z,1787165427037,FAN_DT_001_F3_S09_R01_20260819T184746,1,160.662,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6468,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.4625,46.93,1.028,1,0.0254,0,207.97,9.2493,-0.06366,0.415,0.3744,30.613,2.1551,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:28.047Z,1787165428047,FAN_DT_001_F3_S09_R01_20260819T184746,1,161.672,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6469,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.47733,46.99,1.028,1,0.0254,0,207.97,9.3089,-0.06329,0.415,0.3744,30.432,2.169,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:29.092Z,1787165429092,FAN_DT_001_F3_S09_R01_20260819T184746,1,162.717,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6470,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.49196,47.06,1.028,1,0.0254,0,207.97,9.3687,-0.06291,0.415,0.3744,30.251,2.1829,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:30.108Z,1787165430108,FAN_DT_001_F3_S09_R01_20260819T184746,1,163.733,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6471,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.5063,47.12,1.028,1,0.0254,0,207.97,9.4283,-0.06254,0.415,0.3744,30.071,2.1968,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:31.149Z,1787165431149,FAN_DT_001_F3_S09_R01_20260819T184746,1,164.774,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6472,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.52035,47.19,1.028,1,0.0254,0,207.97,9.4878,-0.06217,0.415,0.3744,29.895,2.2107,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:32.181Z,1787165432181,FAN_DT_001_F3_S09_R01_20260819T184746,1,165.806,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6473,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.53418,47.25,1.028,1,0.0254,0,207.97,9.5475,-0.06179,0.415,0.3744,29.713,2.2246,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:33.216Z,1787165433216,FAN_DT_001_F3_S09_R01_20260819T184746,1,166.841,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6474,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.54774,47.31,1.028,1,0.0254,0,207.97,9.6074,-0.06142,0.415,0.3744,29.534,2.2385,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:34.254Z,1787165434254,FAN_DT_001_F3_S09_R01_20260819T184746,1,167.879,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6475,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.56096,47.38,1.028,1,0.0254,0,207.97,9.667,-0.06106,0.415,0.3744,29.362,2.2524,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:35.289Z,1787165435289,FAN_DT_001_F3_S09_R01_20260819T184746,1,168.916,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6476,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.57392,47.44,1.028,1,0.0254,0,207.97,9.7267,-0.06068,0.415,0.3744,29.177,2.2663,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:36.395Z,1787165436395,FAN_DT_001_F3_S09_R01_20260819T184746,1,170.02,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6477,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.58657,47.5,1.028,1,0.0254,0,207.97,9.7864,-0.06031,0.415,0.3744,28.999,2.2802,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:37.364Z,1787165437364,FAN_DT_001_F3_S09_R01_20260819T184746,1,170.989,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6478,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.59887,47.57,1.028,1,0.0254,0,207.97,9.8459,-0.05993,0.415,0.3744,28.818,2.2941,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:38.394Z,1787165438394,FAN_DT_001_F3_S09_R01_20260819T184746,1,172.019,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6479,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.61086,47.63,1.028,1,0.0254,0,207.97,9.9055,-0.05956,0.415,0.3744,28.64,2.308,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:39.429Z,1787165439429,FAN_DT_001_F3_S09_R01_20260819T184746,1,173.054,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6480,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.62257,47.69,1.028,1,0.0254,0,207.97,9.9652,-0.0592,0.415,0.3744,28.468,2.3219,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:40.463Z,1787165440463,FAN_DT_001_F3_S09_R01_20260819T184746,1,174.088,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6481,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.63394,47.75,1.028,1,0.0254,0,207.97,10.0249,-0.05883,0.415,0.3744,28.286,2.3358,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:41.525Z,1787165441525,FAN_DT_001_F3_S09_R01_20260819T184746,1,175.15,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6482,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.64495,47.81,1.028,1,0.0254,0,207.97,10.0845,-0.05846,0.415,0.3744,28.112,2.3497,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:42.634Z,1787165442634,FAN_DT_001_F3_S09_R01_20260819T184746,1,176.259,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6483,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.65564,47.87,1.028,1,0.0254,0,207.97,10.1441,-0.0581,0.415,0.3744,27.938,2.3636,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:43.558Z,1787165443558,FAN_DT_001_F3_S09_R01_20260819T184746,1,177.183,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6484,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.666,47.93,1.028,1,0.0254,0,207.97,10.2039,-0.05774,0.415,0.3744,27.762,2.3775,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:44.591Z,1787165444591,FAN_DT_001_F3_S09_R01_20260819T184746,1,178.216,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6485,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.67599,47.99,1.028,1,0.0254,0,207.97,10.2634,-0.05737,0.415,0.3744,27.585,2.3914,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:45.640Z,1787165445640,FAN_DT_001_F3_S09_R01_20260819T184746,1,179.266,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6486,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.68561,48.05,1.028,1,0.0254,0,207.97,10.323,-0.05699,0.415,0.3744,27.403,2.4053,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:46.805Z,1787165446805,FAN_DT_001_F3_S09_R01_20260819T184746,1,180.43,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6487,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.69491,48.11,1.028,1,0.0254,0,207.97,10.3828,-0.05661,0.415,0.3744,27.223,2.4192,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:47.693Z,1787165447693,FAN_DT_001_F3_S09_R01_20260819T184746,1,181.318,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6488,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.70382,48.17,1.028,1,0.0254,0,207.97,10.4424,-0.05627,0.415,0.3744,27.056,2.4331,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:48.731Z,1787165448731,FAN_DT_001_F3_S09_R01_20260819T184746,1,182.357,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6489,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7123,48.22,1.028,1,0.0254,0,207.97,10.5017,-0.05591,0.415,0.3744,26.884,2.4469,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:49.777Z,1787165449777,FAN_DT_001_F3_S09_R01_20260819T184746,1,183.402,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6490,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.72049,48.28,1.028,1,0.0254,0,207.97,10.5615,-0.05551,0.415,0.3744,26.692,2.4608,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:50.794Z,1787165450794,FAN_DT_001_F3_S09_R01_20260819T184746,1,184.419,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6491,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.72825,48.34,1.028,1,0.0254,0,207.97,10.6209,-0.05517,0.415,0.3744,26.528,2.4747,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:51.828Z,1787165451828,FAN_DT_001_F3_S09_R01_20260819T184746,1,185.453,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6492,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.73569,48.39,1.028,1,0.0254,0,207.97,10.6809,-0.0548,0.415,0.3744,26.349,2.4886,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:52.910Z,1787165452910,FAN_DT_001_F3_S09_R01_20260819T184746,1,186.535,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6493,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7427,48.45,1.028,1,0.0254,0,207.97,10.7404,-0.05442,0.415,0.3744,26.166,2.5025,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:53.897Z,1787165453897,FAN_DT_001_F3_S09_R01_20260819T184746,1,187.522,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6494,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.74931,48.51,1.028,1,0.0254,0,207.97,10.7999,-0.05407,0.415,0.3744,25.998,2.5164,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
2026-08-19T18:50:54.938Z,1787165454938,FAN_DT_001_F3_S09_R01_20260819T184746,1,188.563,FAULT_ACTIVE,F3,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,6495,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.75556,48.56,1.028,1,0.0254,0,207.97,10.8597,-0.05371,0.415,0.3744,25.824,2.5303,41.5,CRITICAL,F3,3,1,cooling_degradation,0.9,1,1,,,,,22,0
