ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T15:35:16.043Z,1787153716043,FAN_DT_001_F1_S06_R01_20260819T153243,1,152.84,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6403,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.75298,38.62,1.146,1.048,0.0624,0.036,231.95,9.422,-0.01016,1,0.18,4.382,2.1953,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:17.078Z,1787153717078,FAN_DT_001_F1_S06_R01_20260819T153243,1,153.876,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6404,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.75898,38.63,1.146,1.048,0.0624,0.036,231.95,9.4887,-0.01008,1,0.18,4.347,2.2109,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:18.110Z,1787153718110,FAN_DT_001_F1_S06_R01_20260819T153243,1,154.907,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6405,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.76457,38.64,1.146,1.048,0.0624,0.036,231.95,9.555,-0.01,1,0.18,4.311,2.2263,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:19.171Z,1787153719171,FAN_DT_001_F1_S06_R01_20260819T153243,1,155.968,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6406,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.76979,38.65,1.146,1.048,0.0624,0.036,231.95,9.6218,-0.0099,1,0.18,4.268,2.2419,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:20.179Z,1787153720179,FAN_DT_001_F1_S06_R01_20260819T153243,1,156.976,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6407,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.77458,38.66,1.146,1.048,0.0624,0.036,231.95,9.6881,-0.00983,1,0.18,4.236,2.2573,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:21.211Z,1787153721211,FAN_DT_001_F1_S06_R01_20260819T153243,1,158.008,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6408,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.77896,38.67,1.146,1.048,0.0624,0.036,231.95,9.7546,-0.00972,1,0.18,4.19,2.2728,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:22.244Z,1787153722244,FAN_DT_001_F1_S06_R01_20260819T153243,1,159.041,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6409,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78293,38.68,1.146,1.048,0.0624,0.036,231.95,9.8212,-0.00964,1,0.18,4.156,2.2883,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:23.277Z,1787153723277,FAN_DT_001_F1_S06_R01_20260819T153243,1,160.074,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6410,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78649,38.69,1.146,1.048,0.0624,0.036,231.95,9.8874,-0.00954,1,0.18,4.112,2.3038,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:24.307Z,1787153724307,FAN_DT_001_F1_S06_R01_20260819T153243,1,161.104,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6411,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78964,38.7,1.146,1.048,0.0624,0.036,231.95,9.954,-0.0094,1,0.18,4.053,2.3193,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:25.343Z,1787153725343,FAN_DT_001_F1_S06_R01_20260819T153243,1,162.14,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6412,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79237,38.71,1.146,1.048,0.0624,0.036,231.95,10.0204,-0.0093,1,0.18,4.01,2.3347,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:26.376Z,1787153726376,FAN_DT_001_F1_S06_R01_20260819T153243,1,163.173,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6413,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.7947,38.72,1.146,1.048,0.0624,0.036,231.95,10.0872,-0.00917,1,0.18,3.955,2.3503,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:27.414Z,1787153727414,FAN_DT_001_F1_S06_R01_20260819T153243,1,164.212,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6414,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.7966,38.73,1.146,1.048,0.0624,0.036,231.95,10.1536,-0.00906,1,0.18,3.904,2.3658,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:28.450Z,1787153728450,FAN_DT_001_F1_S06_R01_20260819T153243,1,165.247,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6415,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79808,38.74,1.146,1.048,0.0624,0.036,231.95,10.2203,-0.00893,1,0.18,3.85,2.3813,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:29.478Z,1787153729478,FAN_DT_001_F1_S06_R01_20260819T153243,1,166.275,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6416,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79914,38.75,1.146,1.048,0.0624,0.036,231.95,10.2867,-0.00878,1,0.18,3.787,2.3968,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:30.508Z,1787153730508,FAN_DT_001_F1_S06_R01_20260819T153243,1,167.305,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6417,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79978,38.76,1.146,1.048,0.0624,0.036,231.95,10.3531,-0.00866,1,0.18,3.733,2.4123,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:31.544Z,1787153731544,FAN_DT_001_F1_S06_R01_20260819T153243,1,168.341,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6418,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.8,38.77,1.146,1.048,0.0624,0.036,231.95,10.4194,-0.00852,1,0.18,3.675,2.4277,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:32.578Z,1787153732578,FAN_DT_001_F1_S06_R01_20260819T153243,1,169.375,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6419,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.7998,38.78,1.146,1.048,0.0624,0.036,231.95,10.4861,-0.00836,1,0.18,3.603,2.4432,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:33.610Z,1787153733610,FAN_DT_001_F1_S06_R01_20260819T153243,1,170.407,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6420,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79918,38.79,1.146,1.048,0.0624,0.036,231.95,10.5525,-0.00821,1,0.18,3.538,2.4587,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:34.648Z,1787153734648,FAN_DT_001_F1_S06_R01_20260819T153243,1,171.445,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6421,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79814,38.79,1.146,1.048,0.0624,0.036,231.95,10.619,-0.00805,1,0.18,3.471,2.4742,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:35.682Z,1787153735682,FAN_DT_001_F1_S06_R01_20260819T153243,1,172.479,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6422,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79667,38.8,1.146,1.048,0.0624,0.036,231.95,10.6858,-0.0079,1,0.18,3.405,2.4898,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:36.719Z,1787153736719,FAN_DT_001_F1_S06_R01_20260819T153243,1,173.516,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6423,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79479,38.81,1.146,1.048,0.0624,0.036,231.95,10.7521,-0.00772,1,0.18,3.327,2.5052,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:37.749Z,1787153737749,FAN_DT_001_F1_S06_R01_20260819T153243,1,174.547,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6424,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.79248,38.82,1.146,1.048,0.0624,0.036,231.95,10.8188,-0.00757,1,0.18,3.263,2.5208,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:38.787Z,1787153738787,FAN_DT_001_F1_S06_R01_20260819T153243,1,175.584,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6425,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78977,38.83,1.146,1.048,0.0624,0.036,231.95,10.8852,-0.0074,1,0.18,3.19,2.5363,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:39.849Z,1787153739849,FAN_DT_001_F1_S06_R01_20260819T153243,1,176.646,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6426,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78663,38.83,1.146,1.048,0.0624,0.036,231.95,10.952,-0.00721,1,0.18,3.107,2.5518,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:40.857Z,1787153740857,FAN_DT_001_F1_S06_R01_20260819T153243,1,177.654,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6427,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.78308,38.84,1.146,1.048,0.0624,0.036,231.95,11.0184,-0.00704,1,0.18,3.036,2.5673,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:41.889Z,1787153741889,FAN_DT_001_F1_S06_R01_20260819T153243,1,178.686,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6428,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.77911,38.85,1.146,1.048,0.0624,0.036,231.95,11.0852,-0.00684,1,0.18,2.95,2.5828,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:42.924Z,1787153742924,FAN_DT_001_F1_S06_R01_20260819T153243,1,179.721,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6429,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.77475,38.85,1.146,1.048,0.0624,0.036,231.95,11.1514,-0.00666,1,0.18,2.872,2.5983,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:43.956Z,1787153743956,FAN_DT_001_F1_S06_R01_20260819T153243,1,180.753,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6430,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.76996,38.86,1.146,1.048,0.0624,0.036,231.95,11.2182,-0.00646,1,0.18,2.784,2.6138,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:45.006Z,1787153745006,FAN_DT_001_F1_S06_R01_20260819T153243,1,181.803,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6431,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.76481,38.87,1.146,1.048,0.0624,0.036,231.95,11.2842,-0.00628,1,0.18,2.708,2.6292,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:46.025Z,1787153746025,FAN_DT_001_F1_S06_R01_20260819T153243,1,182.822,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6432,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.7592,38.87,1.146,1.048,0.0624,0.036,231.95,11.3511,-0.00607,1,0.18,2.616,2.6448,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:47.061Z,1787153747061,FAN_DT_001_F1_S06_R01_20260819T153243,1,183.858,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6433,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.75323,38.88,1.146,1.048,0.0624,0.036,231.95,11.4175,-0.00587,1,0.18,2.53,2.6603,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:48.091Z,1787153748091,FAN_DT_001_F1_S06_R01_20260819T153243,1,184.888,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6434,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.74682,38.89,1.146,1.048,0.0624,0.036,231.95,11.4842,-0.00568,1,0.18,2.447,2.6758,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:49.126Z,1787153749126,FAN_DT_001_F1_S06_R01_20260819T153243,1,185.923,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6435,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.74008,38.89,1.146,1.048,0.0624,0.036,231.95,11.5504,-0.00546,1,0.18,2.353,2.6913,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:50.160Z,1787153750160,FAN_DT_001_F1_S06_R01_20260819T153243,1,186.957,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6436,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.73288,38.9,1.146,1.048,0.0624,0.036,231.95,11.6173,-0.00524,1,0.18,2.261,2.7068,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:51.197Z,1787153751197,FAN_DT_001_F1_S06_R01_20260819T153243,1,187.994,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6437,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.72534,38.9,1.146,1.048,0.0624,0.036,231.95,11.6837,-0.00505,1,0.18,2.176,2.7223,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:52.227Z,1787153752227,FAN_DT_001_F1_S06_R01_20260819T153243,1,189.024,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6438,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.71739,38.91,1.146,1.048,0.0624,0.036,231.95,11.7503,-0.00482,1,0.18,2.079,2.7378,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:53.263Z,1787153753263,FAN_DT_001_F1_S06_R01_20260819T153243,1,190.06,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6439,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.70912,38.91,1.146,1.048,0.0624,0.036,231.95,11.8166,-0.0046,1,0.18,1.984,2.7533,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:54.311Z,1787153754311,FAN_DT_001_F1_S06_R01_20260819T153243,1,191.108,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6440,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.7004,38.92,1.146,1.048,0.0624,0.036,231.95,11.8834,-0.00439,1,0.18,1.893,2.7688,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:55.331Z,1787153755331,FAN_DT_001_F1_S06_R01_20260819T153243,1,192.128,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6441,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.69138,38.92,1.146,1.048,0.0624,0.036,231.95,11.9497,-0.00416,1,0.18,1.794,2.7843,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:56.364Z,1787153756364,FAN_DT_001_F1_S06_R01_20260819T153243,1,193.161,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6442,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.68193,38.93,1.146,1.048,0.0624,0.036,231.95,12.0163,-0.00394,1,0.18,1.697,2.7998,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:57.400Z,1787153757400,FAN_DT_001_F1_S06_R01_20260819T153243,1,194.198,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6443,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.67216,38.93,1.146,1.048,0.0624,0.036,231.95,12.0828,-0.0037,1,0.18,1.595,2.8153,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:58.432Z,1787153758432,FAN_DT_001_F1_S06_R01_20260819T153243,1,195.229,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6444,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.66206,38.93,1.146,1.048,0.0624,0.036,231.95,12.1492,-0.00348,1,0.18,1.501,2.8308,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:35:59.465Z,1787153759465,FAN_DT_001_F1_S06_R01_20260819T153243,1,196.262,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6445,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.65157,38.94,1.146,1.048,0.0624,0.036,231.95,12.2158,-0.00325,1,0.18,1.402,2.8463,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:00.495Z,1787153760495,FAN_DT_001_F1_S06_R01_20260819T153243,1,197.292,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6446,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.64082,38.94,1.146,1.048,0.0624,0.036,231.95,12.2819,-0.00301,1,0.18,1.298,2.8617,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:01.528Z,1787153761528,FAN_DT_001_F1_S06_R01_20260819T153243,1,198.325,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6447,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.62962,38.94,1.146,1.048,0.0624,0.036,231.95,12.3487,-0.00279,1,0.18,1.204,2.8772,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:02.565Z,1787153762565,FAN_DT_001_F1_S06_R01_20260819T153243,1,199.362,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6448,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.61816,38.95,1.146,1.048,0.0624,0.036,231.95,12.415,-0.00255,1,0.18,1.101,2.8927,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:03.609Z,1787153763609,FAN_DT_001_F1_S06_R01_20260819T153243,1,200.406,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6449,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.60631,38.95,1.146,1.048,0.0624,0.036,231.95,12.4818,-0.0023,1,0.18,0.992,2.9083,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:04.635Z,1787153764635,FAN_DT_001_F1_S06_R01_20260819T153243,1,201.432,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6450,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.59419,38.95,1.146,1.048,0.0624,0.036,231.95,12.5482,-0.00207,1,0.18,0.892,2.9237,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:05.668Z,1787153765668,FAN_DT_001_F1_S06_R01_20260819T153243,1,202.465,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6451,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.58169,38.95,1.146,1.048,0.0624,0.036,231.95,12.615,-0.00182,1,0.18,0.783,2.9393,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:06.704Z,1787153766704,FAN_DT_001_F1_S06_R01_20260819T153243,1,203.501,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6452,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.56898,38.95,1.146,1.048,0.0624,0.036,231.95,12.6813,-0.0016,1,0.18,0.691,2.9548,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:07.735Z,1787153767735,FAN_DT_001_F1_S06_R01_20260819T153243,1,204.532,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6453,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.55591,38.96,1.146,1.048,0.0624,0.036,231.95,12.748,-0.00136,1,0.18,0.587,2.9703,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:08.774Z,1787153768774,FAN_DT_001_F1_S06_R01_20260819T153243,1,205.571,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6454,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.54258,38.96,1.146,1.048,0.0624,0.036,231.95,12.8144,-0.00111,1,0.18,0.477,2.9858,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
2026-08-19T15:36:09.805Z,1787153769805,FAN_DT_001_F1_S06_R01_20260819T153243,1,206.602,FAULT_ACTIVE,F1,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,6455,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.42,25.52891,38.96,1.146,1.048,0.0624,0.036,231.95,12.8811,-0.00085,1,0.18,0.366,3.0013,61,CRITICAL,F1,1,1,mechanical_imbalance,0.6,1,1,,,,,25,0
